0.3,1.0,3.0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
2.2160879113784123e-08,2.699226639101611e-07,6.04449866312388e-05,0.011246901023088406,0.0031699156876628543,0.005603206363406863,0.010594044069873769,0.019124745372686,0.018116984325124586,0.011655675805223219,0.017888822516761875,0.018767396929892915,0.0025518823613242636,0.007218773537419873,0.008720946391475836,0.017515529965712054,0.01883020353627306,0.01657656321049549,0.0041568838183173055,0.005889287464530929,0.004575733031663737,0.014435718290157985,0.008962914625121002,0.004979852340389342,0.0011070047898039327,0.013096455414554335,0.016654823124272092,0.0156944561348128,0.007974118098947264,0.0011181922764050385,0.01048260343882115,0.011453705310151536,0.000900400633299917
2.179769225218853e-08,2.679330862580306e-07,6.015743130428996e-05,0.01124284578938275,0.003168772728467756,0.005601186045876018,0.01059022423323582,0.019117849667647943,0.018110451982986137,0.011651473181825849,0.017882372441681144,0.018760630072032134,0.002550962243031832,0.007216170703652389,0.008717801927442648,0.01750921448668867,0.018823414032577073,0.016570586289589267,0.004155384993411144,0.005887163996299153,0.004574083184583195,0.014430513282017925,0.008959682915922699,0.004978056782215718,0.001106605643129954,0.013091733297118368,0.01664881798561597,0.015688797270439477,0.007971242914714616,0.0011177890959200875,0.010478823783723192,0.011449575510153027,0.0009000759807588076
2.1434767200801364e-08,2.659968174782935e-07,5.98709988390975e-05,0.011238793478970017,0.003167630593196695,0.005599167184729777,0.01058640715020031,0.019110958933511002,0.018103924349811694,0.011647273587970085,0.01787592701626063,0.01875386809219051,0.0025500427880243027,0.007213569746187502,0.008714659730156612,0.01750290356029936,0.018816629423224925,0.016564613677261007,0.004153887248961637,0.005885042058810142,0.004572434526826536,0.014425312026007725,0.008956453536363899,0.004976262518404611,0.0011062067841885034,0.01308701458371124,0.016642817175879124,0.015683142485366976,0.007968369803113617,0.0011173862060755153,0.01047504685326204,0.011445448687199983,0.0008997515622497035
2.107210367662885e-08,2.6407307118924164e-07,5.9586110244910066e-05,0.011234744088690381,0.003166489280959081,0.005597149778393916,0.01058259281779083,0.019104073164902056,0.018097401420511267,0.011643077020381256,0.017869486235474456,0.01874711098509532,0.0025491239955847222,0.007210970662997091,0.00871151979716757,0.017496597181623115,0.018809849702926255,0.016558645368853514,0.004152390583800903,0.005882921650409294,0.0045707870571082025,0.014420114518071651,0.008953226483926461,0.0049744695475569265,0.0011058082126685674,0.01308229927065349,0.01663682069038236,0.01567749177518592,0.00796549876190393,0.001116983606557164,0.010471272644492591,0.011441324838074474,0.0008994273775196362
2.070970139708383e-08,2.621781652347752e-07,5.930252641977219e-05,0.011230697615388563,0.0031653487908656045,0.005595133825296476,0.010578781233035258,0.019097192356455735,0.018090883190002207,0.011638883475789404,0.017863050094303973,0.018740358745481443,0.0025482058649971694,0.007208373452055955,0.008708382126028895,0.017490295345746018,0.018803074866398317,0.016552681359716288,0.004150894996762746,0.005880802769444392,0.00456914077414449,0.014414920754159816,0.008950001756095874,0.004972677868275583,0.0011054099282595796,0.013077587354270954,0.016630828524453228,0.015671845135493287,0.007962629788848447,0.0011165812970513292,0.010467501154473993,0.011437203959563205,0.0008991034263160017
2.034756007998681e-08,2.603142600462102e-07,5.9020025554518734e-05,0.011226654055913832,0.003164209122028239,0.005593119323867761,0.010574972392965757,0.01909031650281438,0.01808436965320918,0.01163469295092928,0.01785661858773777,0.018733611368091343,0.0025472883955467538,0.007205778111341811,0.008705246714297479,0.017483998047761233,0.018796304908365976,0.01654672164520554,0.004149400486682644,0.005878685414265599,0.004567495676653542,0.014409730730228169,0.008946779350361244,0.0049708874791655165,0.001105011930651421,0.013072878830894764,0.01662484067342601,0.0156662025618924,0.00795976288171328,0.0011161792772447579,0.010463732380269626,0.011433086048457509,0.0008987797083865596
1.9985679443564213e-08,2.5847980530133954e-07,5.8739015787867454e-05,0.01122261340711999,0.0031630702735602353,0.005591106272540336,0.010571166294618758,0.01908344559862806,0.018077860805064162,0.011630505442540337,0.017850191710771644,0.01872686884767504,0.0025463715865196145,0.0072031846388352855,0.008702113559533733,0.017477705282768975,0.01878953982356169,0.01654076622068415,0.0041479070523977556,0.005876569583225449,0.004565851763355347,0.01440454444223847,0.008943559264215296,0.004969098378833665,0.0011046142195344196,0.013068173696861328,0.016618857132641704,0.015660564049992904,0.007956898038267754,0.0011157775468246482,0.010459966318947094,0.011428971101553336,0.0008984562234794329
1.962405920644827e-08,2.566756118137453e-07,5.8459321214350966e-05,0.011218575665865373,0.003161932244576121,0.005589094669749024,0.010567362935034961,0.019076579638554542,0.01807135664050642,0.011626320947366726,0.017843769458408598,0.018720131178990122,0.0025454554372029187,0.0072005930325199155,0.008698982659301581,0.01747141704587653,0.018782779606725496,0.01653481508152169,0.004146414692746914,0.005874455274678852,0.004564209032971739,0.014399361886158306,0.008940341495154363,0.004967310565888978,0.0011042167945993484,0.013063471948512335,0.01661287789744801,0.015654929595410774,0.007954035256284414,0.0011153761054786483,0.01045620296757823,0.011424859115651257,0.000898132971343107
1.9262699087676055e-08,2.548727161070087e-07,5.8180715910652966e-05,0.01121454082901283,0.003160795034191698,0.005587084513930894,0.010563562311259324,0.01906971861725927,0.0180648571544825,0.011622139462157274,0.017837351825658824,0.01871339835680172,0.0025445399468848576,0.007198003290382134,0.008695854011168451,0.017465133332198214,0.01877602425260501,0.016528868223094385,0.004144923406570618,0.005872342486983084,0.004562567484226386,0.014394183057961056,0.00893712604067838,0.004965524038942401,0.0011038196555374262,0.013058773582194727,0.016606902963199326,0.01564929919376828,0.007951174533539,0.001114974952894856,0.010452442323239072,0.011420750087556433,0.0008978099517264292
1.8901598806688e-08,2.530711167813654e-07,5.7903646602804656e-05,0.011210508893429724,0.003159658641524038,0.00558507580352527,0.01055976442034105,0.019062862529415366,0.01805836234194622,0.011617960983665488,0.017830938807539685,0.01870667037588248,0.0025436251148546474,0.007195415410411273,0.008692727612705268,0.01745885413685536,0.01876927375595538,0.016522925640785106,0.00414343319271104,0.005870231218497779,0.004560927115844795,0.014389007953625887,0.008933912898290873,0.00496373879660688,0.0011034228020403145,0.013054078594260709,0.016600932325256727,0.01564367284069399,0.007948315867810455,0.0011145740887618172,0.010448684383009865,0.011416644014078627,0.0008974871643786077
1.8540758083328947e-08,2.5127081243906464e-07,5.7627984002737726e-05,0.01120647985598792,0.0031585230656914834,0.005583068536973713,0.010555969259333584,0.01905601136970361,0.01805187219785865,0.011613785508649537,0.017824530399075715,0.01869994723101257,0.0025427109404025255,0.007192829390599552,0.008689603461486449,0.017452579454976323,0.01876252811153932,0.016516987329983367,0.004141944050012012,0.005868121467584934,0.0045592879265543024,0.014383836569137753,0.008930702065498963,0.004961954837497354,0.0011030262338001195,0.013049386981067721,0.01659496597898796,0.015638050531822767,0.007945459256880914,0.001114173512768526,0.010444929143975051,0.011412540892032185,0.0008971646090492114
1.81801766378451e-08,2.4952007110798804e-07,5.7353821332869735e-05,0.011202453713563782,0.003157388305813643,0.0055810627127200274,0.010552176825294614,0.01904916513281242,0.018045386717188097,0.011609613033872257,0.01781812659529859,0.01869322891697967,0.002541797422819749,0.00719024522894208,0.008686481555089899,0.01744630928169646,0.018755787314127043,0.016511053286085303,0.004140455977319029,0.005866013232608898,0.0045576499150840775,0.014378668900487376,0.00892749353981335,0.004960172160230752,0.0011026299505093886,0.013044698738978445,0.016589003919767427,0.01563243226279573,0.0079426046985357,0.0011137732246044234,0.010441176603223263,0.011408440718236034,0.0008968422854881694
1.7819854190885538e-08,2.477792726526307e-07,5.7081193507499925e-05,0.011198430463038155,0.0031562543610113908,0.005579058329210251,0.01054838711528604,0.01904232381343785,0.018038905894910105,0.011605443556101123,0.017811727391247124,0.018686515428578923,0.002540884561398593,0.007187662923436841,0.008683361891096997,0.017440043612158115,0.018749051358496294,0.016505123504493666,0.004138968973479244,0.005863906511936368,0.004556013080165109,0.014373504943671232,0.008924287318748308,0.004958390763425989,0.0011022339518611114,0.01304001386436078,0.016583046142976166,0.015626818029260275,0.007939752190563315,0.0011133732239593957,0.010437426757847316,0.011404343489513665,0.0008965201934457693
1.7459790463500278e-08,2.4609276209093705e-07,5.680988012253452e-05,0.011194410101296374,0.003155121230406863,0.005577055384892656,0.010544600126373998,0.019035487406283576,0.01803242972600743,0.011601277072108269,0.017805332781967262,0.018679806760612976,0.0025399723554323512,0.007185082472084699,0.008680244467092603,0.017433782441510608,0.018742320239432314,0.01649919798061781,0.004137483037341468,0.0058618013039363915,0.004554377420530216,0.014368344694691558,0.00892108339982169,0.004956610645703967,0.0011018382375487191,0.013035332353587854,0.01657709264400187,0.01562120782687004,0.007936901730755438,0.0011129735105237758,0.010433679604944202,0.011400249202693141,0.0008961983326726583
1.70999851771395e-08,2.44411339693176e-07,5.654021377569779e-05,0.011190392625228234,0.0031539889131234566,0.005575053878217739,0.010540815855628825,0.019028655906060864,0.018025958205470028,0.011597113578670444,0.01779894276251206,0.018673102907891915,0.0025390608042153285,0.0071825038728893864,0.008677129280665039,0.017427525764910218,0.018735593951727827,0.016493276709873675,0.004135998167756162,0.005859697606980352,0.00455274293491403,0.01436318814955632,0.008917881780554898,0.004954831805687565,0.001101442807266082,0.01303065420303799,0.016571143418238836,0.015615601651284903,0.007934053316906924,0.0011125740839883404,0.010429935141615075,0.011396157854607068,0.0008958767029198406
1.6740438053653645e-08,2.427311237280503e-07,5.627181676680305e-05,0.011186378031727999,0.003152857408285825,0.0055730538076382225,0.010537034300125063,0.01902182930748858,0.018019491328295043,0.011592953072569035,0.01779255732794166,0.018666403865233286,0.002538149907042845,0.007179927123857497,0.008674016329406087,0.017421273577520185,0.01872887249018303,0.016487359687683785,0.004134514363575439,0.005857595419441972,0.0045511096220530005,0.014358035304279215,0.008914682458472904,0.004953054242001638,0.0011010476607075095,0.013025979409094711,0.01656519846108797,0.015609999498170973,0.007931206946815783,0.0011121749440443102,0.010426193364965254,0.011392069442092603,0.0008955553039386783
1.6381148815290964e-08,2.410521128975887e-07,5.600462036598607e-05,0.011182366317694386,0.0031517267150198793,0.005571055171609048,0.010533255456941453,0.01901500760529316,0.018013029089486803,0.011588795550590043,0.017786176473323312,0.018659709627462055,0.0025372396632112296,0.007177352222998487,0.008670905610910988,0.017415025874510673,0.01872215584960558,0.01648144690947723,0.004133031623653053,0.005855494739697309,0.004549477480685391,0.014352886154879656,0.008911485431104222,0.004951277953273014,0.0011006527975677507,0.013021307968146729,0.016559257767956786,0.015604401363200576,0.00792836261828319,0.0011117760903833487,0.01042245427210421,0.011387983961991437,0.00089523413548089
1.6022117184699674e-08,2.393743059056817e-07,5.573887816485275e-05,0.01117835748003056,0.003150596832452782,0.005569057968587371,0.010529479323160926,0.019008190794208603,0.01800657148405679,0.011584641009524072,0.017779800193731318,0.018653020189410625,0.0025363300720178217,0.007174779168324669,0.008667797122778428,0.017408782651058788,0.018715444024810575,0.016475538370689647,0.00413154994684441,0.005853395566124745,0.004547846509551273,0.014347740697382774,0.008908290695980913,0.0049495029381304905,0.0011002582175419916,0.013016639876587934,0.016553321334259373,0.01559880724205224,0.007925520329113468,0.0011113775226975614,0.010418717860145553,0.011383901411149795,0.0008949131972985502
1.566334288492402e-08,2.3769770145807784e-07,5.547431958059965e-05,0.011174351515644125,0.003149467759712948,0.00556706219703256,0.01052570589587059,0.019001378868976456,0.018000118507023644,0.011580489446166334,0.017773428484247053,0.018646335545918793,0.0025354211327609675,0.007172207957851198,0.008664690862610534,0.01740254390234853,0.018708737010620553,0.01646963406676322,0.00413006933200655,0.005851297897104989,0.004546216707392523,0.014342598927819382,0.008905098250638574,0.00494772919520483,0.001099863920325855,0.013011975130817385,0.016547389155416398,0.01559321713041069,0.00792268007711409,0.0011109792406794952,0.010414984126207037,0.011379821786418413,0.000894592489144089
1.5304825639406495e-08,2.3602229826238253e-07,5.5210747852973086e-05,0.011170348421447119,0.003148339495930042,0.005565067855406192,0.01052193517216173,0.018994571824345812,0.017993670153413147,0.011576340857316634,0.01776706133995894,0.01863965569183377,0.0025345128447400197,0.007169638589596084,0.008661586828012874,0.01739630962357082,0.01870203480186547,0.016463733993146674,0.004128589777998155,0.005849201731021073,0.004544588072952822,0.014337460842225999,0.00890190809261634,0.004945956723128759,0.0010994699056154004,0.013007313727239303,0.01654146122685509,0.015587631023966838,0.007919841860095679,0.0011105812440221382,0.010411253067410545,0.011375745084652552,0.0008942720107702912
