,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
802,6.528728675842285,128,3,0.005,100,0.04447217339930489,1288,119
803,4.8191039085388185,128,3,0.005,300,0.026697172029057015,785,324
804,4.838137245178222,128,3,0.005,600,0.016450364447239706,203,611
805,5.664154815673828,128,3,0.005,1000,0.022580237666431913,643,1055
806,5.590834999084473,128,3,0.005,3000,0.015687297776216268,138,3070
807,5.975408220291138,128,3,0.005,6000,0.016151533101674432,175,6135
808,6.195017242431641,128,3,0.005,10000,0.0324535900958308,842,10183
809,9.388274478912354,128,3,0.005,30000,0.023123381063464878,675,30244
810,7.438891839981079,128,3,0.001,30,0.04951274330014712,1485,39
811,6.743952035903931,128,3,0.001,60,0.023724232487074913,708,65
812,9.311275148391724,128,3,0.001,100,0.04699829874102932,1380,119
813,18.11312880516052,128,3,0.001,300,0.01680193107100365,233,324
814,16.455563020706176,128,3,0.001,600,0.03334769324318323,847,611
815,12.98145866394043,128,3,0.001,1000,0.023673784855573032,706,1055
816,7.888290357589722,128,3,0.001,3000,0.03923121896164048,950,3070
817,10.697372007369996,128,3,0.001,6000,0.016592338653033067,210,6135
818,11.639650583267212,128,3,0.001,10000,0.017906584128451187,346,10183
819,11.13739471435547,128,3,0.001,30000,0.017956440723447997,349,30244
820,13.222016096115112,128,3,0.0005,30,0.0474617019092193,1395,39
821,13.443224334716797,128,3,0.0005,60,0.042745703098125885,1182,65
822,13.20526056289673,128,3,0.0005,100,0.03463759597459557,854,119
823,26.41590714454651,128,3,0.0005,300,0.04367113458870335,1207,324
824,18.878478908538817,128,3,0.0005,600,0.03917487923534098,918,611
825,15.005243635177612,128,3,0.0005,1000,0.032327795237671354,840,1055
826,12.852804040908813,128,3,0.0005,3000,0.03937856025369797,1024,3070
827,12.416173315048217,128,3,0.0005,6000,0.024579592378986347,735,6135
828,12.927604532241821,128,3,0.0005,10000,0.02176426852067337,587,10183
829,14.410635089874267,128,3,0.0005,30000,0.018528460745732646,402,30244
830,12.724348497390746,128,3,0.0001,30,0.049426756584034594,1472,39
831,34.94647817611694,128,3,0.0001,60,0.0476181732464255,1407,65
832,45.16592860221863,128,3,0.0001,100,0.018220704666537912,374,119
833,25.515516805648804,128,3,0.0001,300,0.03940824589383105,1031,324
834,43.463286352157596,128,3,0.0001,600,0.03924375192373648,961,611
835,37.458157205581664,128,3,0.0001,1000,0.015455651539474502,126,1055
836,32.59397416114807,128,3,0.0001,3000,0.014003448416065111,48,3070
837,25.946563148498534,128,3,0.0001,6000,0.026631100349894153,783,6135
838,25.41757936477661,128,3,0.0001,10000,0.039357892167546996,1021,10183
839,35.76030030250549,128,3,0.0001,30000,0.015933461647864532,154,30244
840,9.30988531112671,256,1,0.1,30,0.04437250368082317,1271,31
841,5.460187768936157,256,1,0.1,60,0.04454923230095176,1294,61
842,4.424758672714233,256,1,0.1,100,0.04433970704045294,1256,100
843,3.2411266326904298,256,1,0.1,300,0.041210856161342235,1124,301
844,2.7075539112091063,256,1,0.1,600,0.051284963614307344,1572,601
845,2.8629390716552736,256,1,0.1,1000,0.051210871897637844,1561,1000
846,3.8616645336151123,256,1,0.1,3000,0.05083783492445946,1530,3001
847,8.401514863967895,256,1,0.1,6000,0.051085176039487125,1551,6001
848,14.90212173461914,256,1,0.1,10000,0.051317696925252676,1575,10000
849,34.06743059158325,256,1,0.1,30000,0.05133973322808742,1579,30001
850,17.811533832550047,256,1,0.05,30,0.03900147690873155,885,31
851,5.874478483200074,256,1,0.05,60,0.02249448606769988,638,61
852,6.062375211715699,256,1,0.05,100,0.016093570374399558,171,100
853,3.64943585395813,256,1,0.05,300,0.044241114547121006,1229,301
854,3.7070791244506838,256,1,0.05,600,0.04487459000731207,1307,601
855,4.633998680114746,256,1,0.05,1000,0.03761957472331119,866,1000
856,4.9736896514892575,256,1,0.05,3000,0.052151470258831975,1618,3001
857,8.892202520370484,256,1,0.05,6000,0.05169402491301298,1601,6001
858,13.663634395599365,256,1,0.05,10000,0.051254083309322594,1564,10000
859,25.621433115005495,256,1,0.05,30000,0.0513383686542511,1578,30001
860,15.432500123977661,256,1,0.01,30,0.026845902198283512,789,31
861,4.438122940063477,256,1,0.01,60,0.0393328901650591,1013,61
862,3.313533306121826,256,1,0.01,100,0.04170762807665644,1151,100
863,4.5304762840271,256,1,0.01,300,0.01711813664541779,264,301
864,5.46537504196167,256,1,0.01,600,0.016137026406912103,172,601
865,6.876398134231567,256,1,0.01,1000,0.016082073857416536,168,1000
866,23.321587991714477,256,1,0.01,3000,0.014879483203671991,87,3001
867,46.18240909576416,256,1,0.01,6000,0.015299172090105095,112,6001
868,46.14012145996094,256,1,0.01,10000,0.022088303683131583,608,10000
869,63.416288423538205,256,1,0.01,30000,0.04112976219567068,1117,30001
870,27.306922912597656,256,1,0.005,30,0.039273022735957855,985,31
871,16.53674635887146,256,1,0.005,60,0.039043252228276516,888,61
872,6.360378837585449,256,1,0.005,100,0.03913682185193039,907,100
873,5.604003238677978,256,1,0.005,300,0.016777024472974755,230,301
874,5.801873254776001,256,1,0.005,600,0.017204170934272334,273,601
875,6.34063196182251,256,1,0.005,1000,0.017802969049036044,335,1000
876,13.738634204864502,256,1,0.005,3000,0.015667693031943347,135,3001
877,41.1420976638794,256,1,0.005,6000,0.014879291035614722,86,6001
878,89.01997137069702,256,1,0.005,10000,0.015206422852786039,109,10000
879,142.44778866767882,256,1,0.005,30000,0.014600903319277376,67,30001
880,32.95421028137207,256,1,0.001,30,0.04011695471272105,1087,31
881,26.187723112106323,256,1,0.001,60,0.03923380654700424,953,61
882,21.903583192825316,256,1,0.001,100,0.0393532559030632,1019,100
883,10.927756929397583,256,1,0.001,300,0.039390738732817086,1026,301
884,13.487507152557374,256,1,0.001,600,0.017203016208420685,272,601
885,14.127795124053955,256,1,0.001,1000,0.03974032463683841,1063,1000
886,26.350483417510986,256,1,0.001,3000,0.017573004438590924,307,3001
887,40.017105627059934,256,1,0.001,6000,0.01755589813781746,304,6001
888,50.416492223739624,256,1,0.001,10000,0.016801666560045316,232,10000
889,99.83469977378846,256,1,0.001,30000,0.016348664641189448,192,30001
890,37.72507123947143,256,1,0.0005,30,0.049841389612629426,1497,31
891,24.927291870117188,256,1,0.0005,60,0.03920772132278216,929,61
892,14.910896730422973,256,1,0.0005,100,0.022049417851634702,603,100
893,9.284553289413452,256,1,0.0005,300,0.039249846788132634,968,301
894,12.011854982376098,256,1,0.0005,600,0.018581431778116553,411,601
895,18.552949810028075,256,1,0.0005,1000,0.022762083072187266,657,1000
896,26.66105122566223,256,1,0.0005,3000,0.018742595413276046,421,3001
897,59.48720417022705,256,1,0.0005,6000,0.019041179503777976,440,6001
898,96.90606660842896,256,1,0.0005,10000,0.018644906294890087,415,10000
899,126.81662158966064,256,1,0.0005,30000,0.017969561948336616,353,30001
900,77.38849749565125,256,1,0.0001,30,0.04163770293660267,1145,31
901,34.264704608917235,256,1,0.0001,60,0.039924130087365485,1076,61
902,29.01894097328186,256,1,0.0001,100,0.02049864135467132,538,100
903,20.537638568878172,256,1,0.0001,300,0.03922556861474349,944,301
904,31.429889106750487,256,1,0.0001,600,0.023354399507675705,690,601
905,39.67003765106201,256,1,0.0001,1000,0.01723869673965357,276,1000
906,67.16485686302185,256,1,0.0001,3000,0.01845194839488342,395,3001
907,130.8596275806427,256,1,0.0001,6000,0.018131617975109836,364,6001
908,158.21083388328552,256,1,0.0001,10000,0.0180793630444757,361,10000
909,249.5014989376068,256,1,0.0001,30000,0.01949966707223455,473,30001
910,24.53015503883362,256,2,0.1,30,0.050931209467000825,1540,37
911,20.92280731201172,256,2,0.1,60,0.04350012069598961,1204,63
912,22.585955810546874,256,2,0.1,100,0.045266083289573086,1317,117
913,17.46725344657898,256,2,0.1,300,0.04581329287959761,1337,309
914,21.340091705322266,256,2,0.1,600,0.04440612543918689,1280,626
915,23.365470743179323,256,2,0.1,1000,0.0246964839041226,739,1053
916,19.744960403442384,256,2,0.1,3000,0.032319492846727374,839,3068
917,11.371369028091431,256,2,0.1,6000,0.052207405865192416,1620,6133
918,5.888840913772583,256,2,0.1,10000,0.05405437075532973,1649,10181
919,5.794493007659912,256,2,0.1,30000,0.05201281546615064,1613,30093
920,5.600212860107422,256,2,0.05,30,0.04545523678280006,1324,37
921,4.09783296585083,256,2,0.05,60,0.04604252061714078,1347,63
922,4.225092983245849,256,2,0.05,100,0.04811292200989161,1434,117
923,3.916121244430542,256,2,0.05,300,0.02612398016293298,770,309
924,4.310863876342774,256,2,0.05,600,0.027637867846557994,803,626
925,4.4387212753295895,256,2,0.05,1000,0.04087786851357329,1106,1053
926,4.580541801452637,256,2,0.05,3000,0.02440000917751206,730,3068
927,5.373619413375854,256,2,0.05,6000,0.039462304319363636,1036,6133
928,6.8861713886260985,256,2,0.05,10000,0.04764631336220191,1410,10181
929,5.94249792098999,256,2,0.05,30000,0.05231749312952161,1624,30093
930,4.343774080276489,256,2,0.01,30,0.06709677055941939,1674,37
931,6.196817255020141,256,2,0.01,60,0.039910202822260744,1075,63
932,6.612902593612671,256,2,0.01,100,0.04427487105452314,1235,117
933,6.170686912536621,256,2,0.01,300,0.03952164747659594,1044,309
934,5.875676059722901,256,2,0.01,600,0.018528899359046846,404,626
935,5.200882244110107,256,2,0.01,1000,0.03494502639365606,857,1053
936,8.357233715057372,256,2,0.01,3000,0.01816617595784651,366,3068
937,7.899659585952759,256,2,0.01,6000,0.02358267240490868,704,6133
938,8.449587678909301,256,2,0.01,10000,0.01625393466758851,183,10181
939,8.949252223968506,256,2,0.01,30000,0.015177229572334805,105,30093
940,7.796734619140625,256,2,0.005,30,0.04160815396057842,1142,37
941,6.59555082321167,256,2,0.005,60,0.04621171736234828,1353,63
942,7.0954122066497805,256,2,0.005,100,0.04176366204535498,1154,117
943,6.203199577331543,256,2,0.005,300,0.039093878123747317,895,309
944,5.523419046401978,256,2,0.005,600,0.022148125075756298,611,626
945,6.014902019500733,256,2,0.005,1000,0.015996587562483455,157,1053
946,5.60340576171875,256,2,0.005,3000,0.01801533963869275,356,3068
947,7.5553812980651855,256,2,0.005,6000,0.015681890895473404,136,6133
948,8.848320531845093,256,2,0.005,10000,0.021434496098203228,579,10181
949,12.028610229492188,256,2,0.005,30000,0.014735416521013178,75,30093
950,13.734547472000122,256,2,0.001,30,0.056364889056658284,1659,37
951,13.792894411087037,256,2,0.001,60,0.01787479399936274,340,63
952,13.969525051116943,256,2,0.001,100,0.041517307615535515,1137,117
953,8.261394596099853,256,2,0.001,300,0.04387640116644391,1215,309
954,13.763169431686402,256,2,0.001,600,0.03947105993959923,1040,626
955,9.904095268249511,256,2,0.001,1000,0.03898910318553135,884,1053
956,13.0644380569458,256,2,0.001,3000,0.021535950264097003,583,3068
957,13.70233087539673,256,2,0.001,6000,0.01629876870492808,186,6133
958,12.123555898666382,256,2,0.001,10000,0.01652149520408237,208,10181
959,14.166887426376343,256,2,0.001,30000,0.019164955447504184,447,30093
960,12.168235778808594,256,2,0.0005,30,0.050088990937479136,1506,37
961,7.878915023803711,256,2,0.0005,60,0.04768179112118105,1415,63
962,14.400063037872314,256,2,0.0005,100,0.0392174199236706,937,117
963,13.309980773925782,256,2,0.0005,300,0.03921353331235977,933,309
964,15.405174350738525,256,2,0.0005,600,0.039275913741705894,989,626
965,13.314768171310424,256,2,0.0005,1000,0.03918087850571013,921,1053
966,17.055357456207275,256,2,0.0005,3000,0.022606023593885992,649,3068
967,15.22006859779358,256,2,0.0005,6000,0.03917261708330955,917,6133
968,19.80041136741638,256,2,0.0005,10000,0.026885964021883525,791,10181
969,18.094776248931886,256,2,0.0005,30000,0.01838032134247989,389,30093
970,12.74329662322998,256,2,0.0001,30,0.04500070624053478,1309,37
971,28.532442617416383,256,2,0.0001,60,0.04163764657873799,1144,63
972,41.888500690460205,256,2,0.0001,100,0.03845272870003029,872,117
973,47.08758616447449,256,2,0.0001,300,0.02208165583820687,607,309
974,34.28883867263794,256,2,0.0001,600,0.022611574798986567,650,626
975,25.980671453475953,256,2,0.0001,1000,0.04443208750482199,1284,1053
976,28.475794649124147,256,2,0.0001,3000,0.03926278217057018,974,3068
977,40.1643147945404,256,2,0.0001,6000,0.02012125536661209,511,6133
978,35.58696413040161,256,2,0.0001,10000,0.039184520096026174,922,10181
979,42.18091883659363,256,2,0.0001,30000,0.020373240448066987,528,30093
980,11.490250396728516,256,3,0.1,30,0.04635645943517375,1362,39
981,5.001216268539428,256,3,0.1,60,0.04994096430018544,1503,65
982,3.6917207717895506,256,3,0.1,100,0.04717443445703111,1387,119
983,3.6352718353271483,256,3,0.1,300,0.047796392582392856,1422,324
984,3.6410560607910156,256,3,0.1,600,0.04633573055648412,1360,611
985,3.6953112125396728,256,3,0.1,1000,0.03663638297279874,862,1055
986,3.6484362125396728,256,3,0.1,3000,0.0484518424797443,1451,3070
987,4.522297954559326,256,3,0.1,6000,0.04861527009925339,1455,6135
988,4.8617908477783205,256,3,0.1,10000,0.05171093298122287,1605,10183
989,6.693886613845825,256,3,0.1,30000,0.054156679380685094,1650,30244
990,5.3417055130004885,256,3,0.05,30,0.04947758821363095,1481,39
991,3.680351209640503,256,3,0.05,60,0.04757348270875354,1403,65
992,4.766643953323364,256,3,0.05,100,0.04527602817548768,1318,119
993,4.03599910736084,256,3,0.05,300,0.040095276844278084,1086,324
994,4.2721686363220215,256,3,0.05,600,0.03921985035590012,939,611
995,4.174229335784912,256,3,0.05,1000,0.039628387358568995,1054,1055
996,4.666711473464966,256,3,0.05,3000,0.039220965937533235,941,3070
997,4.924621963500977,256,3,0.05,6000,0.027331704367608012,798,6135
998,5.094167232513428,256,3,0.05,10000,0.03952700087142062,1045,10183
999,5.225416755676269,256,3,0.05,30000,0.05290608704090118,1635,30244
1000,4.366315412521362,256,3,0.01,30,0.047353785968698506,1392,39
1001,4.887918472290039,256,3,0.01,60,0.04432862505783532,1248,65
1002,5.155603504180908,256,3,0.01,100,0.04440779512942754,1281,119
1003,5.324351739883423,256,3,0.01,300,0.025974608549336153,766,324
1004,4.301689195632934,256,3,0.01,600,0.022176873225808434,614,611
1005,4.804741859436035,256,3,0.01,1000,0.03831887710248054,870,1055
1006,4.161264801025391,256,3,0.01,3000,0.027334349227660936,800,3070
1007,5.459787321090698,256,3,0.01,6000,0.029213470316588542,814,6135
1008,5.425879955291748,256,3,0.01,10000,0.017162851602044782,269,10183
1009,7.425327396392822,256,3,0.01,30000,0.023473093769514897,696,30244
1010,6.635642671585083,256,3,0.005,30,0.10420008418100224,1677,39
1011,5.233193016052246,256,3,0.005,60,0.026678435835719938,784,65
1012,8.108500671386718,256,3,0.005,100,0.018591876457247025,413,119
1013,8.437419986724853,256,3,0.005,300,0.01735179590045526,290,324
1014,5.825410652160644,256,3,0.005,600,0.03931892148826499,1008,611
1015,5.119300699234008,256,3,0.005,1000,0.02044609408929432,534,1055
1016,4.399825525283814,256,3,0.005,3000,0.03068279868795685,830,3070
1017,6.216164827346802,256,3,0.005,6000,0.021746413382103924,586,6135
1018,6.128398609161377,256,3,0.005,10000,0.018692443798414615,416,10183
1019,6.9950799465179445,256,3,0.005,30000,0.026880191884519178,790,30244
1020,7.091820907592774,256,3,0.001,30,0.04434814881933562,1261,39
1021,7.03517336845398,256,3,0.001,60,0.04939328829294602,1471,65
1022,11.433602237701416,256,3,0.001,100,0.022039504337340077,602,119
1023,11.98572416305542,256,3,0.001,300,0.03923340190097875,952,324
1024,13.79967098236084,256,3,0.001,600,0.053459870425844255,1642,611
1025,8.812218189239502,256,3,0.001,1000,0.03913258043509131,905,1055
1026,6.957580423355102,256,3,0.001,3000,0.03947069785147335,1039,3070
1027,9.844655179977417,256,3,0.001,6000,0.023970530414493395,720,6135
1028,10.498105525970459,256,3,0.001,10000,0.020470087521428582,536,10183
1029,10.327761840820312,256,3,0.001,30000,0.019419161584826837,467,30244
1030,7.619409084320068,256,3,0.0005,30,0.04141643847160594,1132,39
1031,8.130242013931275,256,3,0.0005,60,0.04958910510213173,1486,65
1032,12.902870273590088,256,3,0.0005,100,0.04111047121387727,1114,119
1033,19.541105699539184,256,3,0.0005,300,0.019970903161960506,507,324
1034,16.52537603378296,256,3,0.0005,600,0.020130551767169536,513,611
1035,15.127516841888427,256,3,0.0005,1000,0.01820832341502694,373,1055
1036,12.203542613983155,256,3,0.0005,3000,0.018352891786275905,385,3070
1037,13.37879638671875,256,3,0.0005,6000,0.03886083776053582,878,6135
1038,14.398467636108398,256,3,0.0005,10000,0.018800953452041823,425,10183
1039,14.96674723625183,256,3,0.0005,30000,0.01823687324219847,376,30244
1040,20.035382556915284,256,3,0.0001,30,0.04943990491629009,1475,39
1041,16.442597532272337,256,3,0.0001,60,0.04059577633609024,1096,65
1042,24.288400745391847,256,3,0.0001,100,0.0411257375347112,1115,119
1043,39.8740918636322,256,3,0.0001,300,0.01664560925653653,216,324
1044,24.41306676864624,256,3,0.0001,600,0.03926337808761375,976,611
1045,29.913746643066407,256,3,0.0001,1000,0.040782584404155386,1103,1055
1046,31.956679821014404,256,3,0.0001,3000,0.0391280442338882,903,3070
1047,27.48664140701294,256,3,0.0001,6000,0.03929108120351828,997,6135
1048,30.623447322845458,256,3,0.0001,10000,0.024853460598373546,743,10183
1049,33.97946643829346,256,3,0.0001,30000,0.019186632299454765,449,30244
1050,4.097235012054443,512,1,0.1,30,0.026471296017928126,776,31
1051,5.988374042510986,512,1,0.1,60,0.04436525787269936,1268,61
1052,3.945442247390747,512,1,0.1,100,0.041970565554146334,1161,100
1053,3.143787145614624,512,1,0.1,300,0.050531196246629405,1520,301
1054,2.4526366233825683,512,1,0.1,600,0.05135997533798218,1581,601
1055,2.7089497089385985,512,1,0.1,1000,0.051437361631542444,1586,1000
1056,5.38438925743103,512,1,0.1,3000,0.05127057386562228,1566,3001
1057,8.957428359985352,512,1,0.1,6000,0.0510836130939424,1550,6001
1058,15.455837726593018,512,1,0.1,10000,0.051276027038693425,1568,10000
1059,40.19323697090149,512,1,0.1,30000,0.05131321828812361,1573,30001
1060,17.06134123802185,512,1,0.05,30,0.03929486641245603,1000,31
1061,6.259648418426513,512,1,0.05,60,0.016889876838908434,242,61
1062,5.362848806381225,512,1,0.05,100,0.015056554328955585,98,100
1063,4.781604480743408,512,1,0.05,300,0.01858078882327128,410,301
1064,4.26019926071167,512,1,0.05,600,0.039177214999350694,920,601
1065,4.915046358108521,512,1,0.05,1000,0.0395344702234091,1046,1000
1066,5.209259510040283,512,1,0.05,3000,0.05124113950878382,1563,3001
1067,7.867744207382202,512,1,0.05,6000,0.05109651973471045,1554,6001
1068,16.23016576766968,512,1,0.05,10000,0.051381382159888744,1582,10000
1069,34.253732204437256,512,1,0.05,30000,0.05133423898369074,1576,30001
1070,17.190596294403075,512,1,0.01,30,0.04144910533127586,1134,31
1071,3.5608707427978517,512,1,0.01,60,0.04156035602864705,1140,61
1072,3.0556230545043945,512,1,0.01,100,0.019143638959079112,445,100
1073,3.4673222064971925,512,1,0.01,300,0.0173935367747589,293,301
1074,5.3612518310546875,512,1,0.01,600,0.016141099009763394,173,601
1075,12.40260877609253,512,1,0.01,1000,0.016481583536679854,204,1000
1076,39.80886640548706,512,1,0.01,3000,0.015158170548396679,104,3001
1077,93.06933298110962,512,1,0.01,6000,0.015121635757762675,102,6001
1078,55.68856897354126,512,1,0.01,10000,0.04432758565192857,1247,10000
1079,113.33769283294677,512,1,0.01,30000,0.039099998952591385,896,30001
1080,21.006580924987794,512,1,0.005,30,0.042618371420667246,1180,31
1081,20.007656812667847,512,1,0.005,60,0.04151319951994594,1135,61
1082,21.924725914001463,512,1,0.005,100,0.022100655089849753,609,100
1083,11.11664981842041,512,1,0.005,300,0.018179082023973513,368,301
1084,7.742479515075684,512,1,0.005,600,0.019223007305635774,453,601
1085,12.43891100883484,512,1,0.005,1000,0.016357538894599455,193,1000
1086,24.153760623931884,512,1,0.005,3000,0.016813119278174235,235,3001
1087,69.21516976356506,512,1,0.005,6000,0.015177986874526594,106,6001
1088,147.5952133655548,512,1,0.005,10000,0.01475142571354498,78,10000
1089,226.04487199783324,512,1,0.005,30000,0.015027989520543145,96,30001
1090,41.08205842971802,512,1,0.001,30,0.045009258333418956,1310,31
1091,30.67830123901367,512,1,0.001,60,0.03924535196670718,963,61
1092,28.404385995864867,512,1,0.001,100,0.03926855563374545,980,100
1093,24.523571395874022,512,1,0.001,300,0.022695146762139195,655,301
1094,19.073157835006715,512,1,0.001,600,0.018357294835085015,386,601
1095,20.94614496231079,512,1,0.001,1000,0.018981225058472394,439,1000
1096,31.736066341400146,512,1,0.001,3000,0.017479914703759303,302,3001
1097,68.1155125617981,512,1,0.001,6000,0.017237882318421837,275,6001
1098,105.65924048423767,512,1,0.001,10000,0.01739357900309573,294,10000
1099,167.30087842941285,512,1,0.001,30000,0.01696535846496746,250,30001
1100,52.15821852684021,512,1,0.0005,30,0.04766250632310402,1414,31
1101,32.364588260650635,512,1,0.0005,60,0.02224057271248512,618,61
1102,14.027859449386597,512,1,0.0005,100,0.03923015563719119,949,100
1103,12.616237449645997,512,1,0.0005,300,0.0229023497638277,669,301
1104,13.180726766586304,512,1,0.0005,600,0.03920968325413612,931,601
1105,22.023861503601076,512,1,0.0005,1000,0.019558632029266797,478,1000
1106,48.33764233589172,512,1,0.0005,3000,0.020177613138579086,519,3001
1107,90.38930497169494,512,1,0.0005,6000,0.01830021847152793,381,6001
1108,137.30280895233153,512,1,0.0005,10000,0.017448849699387876,297,10000
1109,224.29188938140868,512,1,0.0005,30000,0.01696237063814351,248,30001
1110,88.41658430099487,512,1,0.0001,30,0.04170096639124665,1149,31
1111,49.64514288902283,512,1,0.0001,60,0.03924832971256294,967,61
1112,34.39395761489868,512,1,0.0001,100,0.038972692466813896,883,100
1113,24.867252922058107,512,1,0.0001,300,0.03928381884980183,994,301
1114,32.68114085197449,512,1,0.0001,600,0.039308244528155754,1006,601
1115,52.22144794464111,512,1,0.0001,1000,0.03946990859351503,1038,1000
1116,114.95137424468994,512,1,0.0001,3000,0.01905586492170277,441,3001
1117,230.98245849609376,512,1,0.0001,6000,0.022006634815422494,598,6001
1118,328.5740890979767,512,1,0.0001,10000,0.019689137938471088,492,10000
1119,480.6443284034729,512,1,0.0001,30000,0.01947927585943674,471,30001
1120,38.22151312828064,512,2,0.1,30,0.04759582343849615,1404,37
1121,26.20287690162659,512,2,0.1,60,0.045213153049803625,1316,63
1122,17.881546020507812,512,2,0.1,100,0.040917305488255805,1108,117
1123,20.629992055892945,512,2,0.1,300,0.03979639409140964,1065,309
1124,19.617499160766602,512,2,0.1,600,0.0496235476387028,1488,626
1125,17.917848825454712,512,2,0.1,1000,0.04422079770846352,1227,1053
1126,12.94196538925171,512,2,0.1,3000,0.049950009276085436,1504,3068
1127,12.508327102661132,512,2,0.1,6000,0.0528600012883544,1634,6133
1128,12.971086072921754,512,2,0.1,10000,0.05099779637530446,1545,10181
1129,13.057855796813964,512,2,0.1,30000,0.05071040247566998,1524,30093
1130,8.96939640045166,512,2,0.05,30,0.026067415160224528,768,37
1131,5.541171455383301,512,2,0.05,60,0.028807262131284973,813,63
1132,4.817907285690308,512,2,0.05,100,0.04430462951715981,1241,117
1133,6.490830898284912,512,2,0.05,300,0.019597240946214355,484,309
1134,5.494297122955322,512,2,0.05,600,0.039275011371207924,987,626
1135,5.517633485794067,512,2,0.05,1000,0.03895638454686416,882,1053
1136,7.555780076980591,512,2,0.05,3000,0.03923994045303836,957,3068
1137,7.571338653564453,512,2,0.05,6000,0.03330082140884656,846,6133
1138,8.057637071609497,512,2,0.05,10000,0.04765231959322591,1411,10181
1139,7.2717443943023685,512,2,0.05,30000,0.05052723903208971,1519,30093
1140,5.306599903106689,512,2,0.01,30,0.04437707407694234,1273,37
1141,5.812245798110962,512,2,0.01,60,0.06701988855020317,1673,63
1142,4.1698410987854,512,2,0.01,100,0.04100916610623244,1109,117
1143,4.13772611618042,512,2,0.01,300,0.0393405790090128,1016,309
1144,4.738519334793091,512,2,0.01,600,0.020405855201285128,530,626
1145,6.060580921173096,512,2,0.01,1000,0.021271158595631334,570,1053
1146,5.99814739227295,512,2,0.01,3000,0.020153681009379733,517,3068
1147,7.2216743469238285,512,2,0.01,6000,0.018460430422927842,396,6133
1148,10.919378566741944,512,2,0.01,10000,0.03589595542054909,860,10181
1149,10.55495319366455,512,2,0.01,30000,0.03149244468438148,836,30093
1150,4.06651725769043,512,2,0.005,30,0.06489530684975761,1671,37
1151,5.5204267501831055,512,2,0.005,60,0.04316642719695096,1197,63
1152,4.423761510848999,512,2,0.005,100,0.03927460862878433,986,117
1153,5.97600736618042,512,2,0.005,300,0.017774648314806997,332,309
1154,6.154928588867188,512,2,0.005,600,0.02318979315534193,681,626
1155,7.188163614273071,512,2,0.005,1000,0.021862081052128703,590,1053
1156,5.837178897857666,512,2,0.005,3000,0.02259095408620908,645,3068
1157,6.539898681640625,512,2,0.005,6000,0.01681703932832761,236,6133
1158,9.857619667053223,512,2,0.005,10000,0.016686625181402803,223,10181
1159,13.34010066986084,512,2,0.005,30000,0.028580373939058747,812,30093
1160,14.393081998825073,512,2,0.001,30,0.04240922795690949,1169,37
1161,5.453206253051758,512,2,0.001,60,0.042950961207861835,1190,63
1162,12.155071783065797,512,2,0.001,100,0.05974113900764148,1666,117
1163,10.467187356948852,512,2,0.001,300,0.024382303071604383,729,309
1164,10.20129976272583,512,2,0.001,600,0.02225115281377299,619,626
1165,9.631823587417603,512,2,0.001,1000,0.03939338690234884,1027,1053
1166,11.880606985092163,512,2,0.001,3000,0.022555560461866974,642,3068
1167,11.343444061279296,512,2,0.001,6000,0.02283369409294096,663,6133
1168,11.078351926803588,512,2,0.001,10000,0.03925699554107922,972,10181
1169,18.737655305862425,512,2,0.001,30000,0.018449459378395972,394,30093
1170,12.718762493133545,512,2,0.0005,30,0.04065211679380809,1098,37
1171,10.487534379959106,512,2,0.0005,60,0.046230581144959614,1354,63
1172,15.260560560226441,512,2,0.0005,100,0.041191451593817874,1123,117
1173,11.41126298904419,512,2,0.0005,300,0.027902915403956285,807,309
1174,14.77206792831421,512,2,0.0005,600,0.01858707541952622,412,626
1175,14.363162183761597,512,2,0.0005,1000,0.017724166535208495,324,1053
1176,14.645207595825195,512,2,0.0005,3000,0.020273750001110535,522,3068
1177,19.097891569137573,512,2,0.0005,6000,0.019586173088066518,482,6133
1178,21.131848430633546,512,2,0.0005,10000,0.024461072128547555,732,10181
1179,23.68461618423462,512,2,0.0005,30000,0.01934556587115708,464,30093
1180,36.33735613822937,512,2,0.0001,30,0.062319721001904325,1668,37
1181,25.395836353302002,512,2,0.0001,60,0.04115907476479066,1121,63
1182,27.46210880279541,512,2,0.0001,100,0.05275590441590765,1630,117
1183,38.163468790054324,512,2,0.0001,300,0.040830835092658904,1105,309
1184,35.98310399055481,512,2,0.0001,600,0.016680211462461614,222,626
1185,28.484571552276613,512,2,0.0001,1000,0.03929388824734588,999,1053
1186,34.96163768768311,512,2,0.0001,3000,0.02377227564505908,712,3068
1187,32.862455415725705,512,2,0.0001,6000,0.03914197184356567,908,6133
1188,47.68997459411621,512,2,0.0001,10000,0.018177572129459963,367,10181
1189,51.62584190368652,512,2,0.0001,30000,0.018249531903534687,377,30093
1190,5.725079488754273,512,3,0.1,30,0.04807456289378535,1431,39
1191,3.520777940750122,512,3,0.1,60,0.04438475879614998,1277,65
1192,3.501829957962036,512,3,0.1,100,0.049380736258535764,1470,119
1193,4.367113065719605,512,3,0.1,300,0.046112854692546536,1349,324
1194,5.103143405914307,512,3,0.1,600,0.04072911596023232,1102,611
1195,4.8204999446868895,512,3,0.1,1000,0.04436247868434293,1266,1055
1196,4.575955772399903,512,3,0.1,3000,0.04292080946779606,1189,3070
