,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
1146,5.5928325176239015,512,2,0.01,3000,8.076890551933502e-08,408,3068
1147,6.584179830551148,512,2,0.01,6000,8.843495677979262e-08,421,6133
1148,8.63868064880371,512,2,0.01,10000,3.4539932158850205e-08,279,10181
1149,8.53755292892456,512,2,0.01,30000,1.3566930823216694e-08,205,30093
1150,8.48828411102295,512,2,0.005,30,0.007956738512621086,1263,37
1151,7.61362476348877,512,2,0.005,60,2.4336617343578837e-05,1007,63
1152,5.032133960723877,512,2,0.005,100,0.0015128831867968983,1101,117
1153,4.853811120986938,512,2,0.005,300,3.27278008853682e-06,828,309
1154,4.417179203033447,512,2,0.005,600,1.3838016855061141e-06,729,626
1155,5.007997655868531,512,2,0.005,1000,2.506698024262732e-07,540,1053
1156,5.199086666107178,512,2,0.005,3000,7.176547924814259e-08,386,3068
1157,6.306522989273072,512,2,0.005,6000,5.3558019175170554e-08,347,6133
1158,8.469734001159669,512,2,0.005,10000,2.5139993908851466e-08,253,10181
1159,13.278665161132812,512,2,0.005,30000,5.5501340190389215e-09,136,30093
1160,8.897388982772828,512,2,0.001,30,0.030310600212942518,1502,37
1161,6.522544527053833,512,2,0.001,60,0.016405727925257452,1399,63
1162,10.40994153022766,512,2,0.001,100,4.69194042352683e-05,1057,117
1163,9.565601539611816,512,2,0.001,300,2.0883992647213744e-06,787,309
1164,9.296520948410034,512,2,0.001,600,5.945868579715352e-07,635,626
1165,9.809947490692139,512,2,0.001,1000,1.0003418168480494e-06,690,1053
1166,8.915341567993163,512,2,0.001,3000,1.1925886838071166e-07,454,3068
1167,11.20341773033142,512,2,0.001,6000,1.353907006063082e-07,467,6133
1168,14.85604362487793,512,2,0.001,10000,2.1322590804118136e-08,239,10181
1169,16.016537761688234,512,2,0.001,30000,7.466610352224734e-09,155,30093
1170,11.526553344726562,512,2,0.0005,30,0.0089307536931301,1303,37
1171,11.04184980392456,512,2,0.0005,60,0.008214461814895912,1291,63
1172,15.5819007396698,512,2,0.0005,100,4.1649278819022585e-05,1051,117
1173,15.056108140945435,512,2,0.0005,300,3.443457262619631e-06,835,309
1174,11.660395240783691,512,2,0.0005,600,2.6602481170812096e-06,813,626
1175,13.221218490600586,512,2,0.0005,1000,1.4128659699963464e-06,736,1053
1176,13.231390762329102,512,2,0.0005,3000,1.1288475718629342e-07,447,3068
1177,17.553225421905516,512,2,0.0005,6000,3.849169125658136e-08,295,6133
1178,19.936448192596437,512,2,0.0005,10000,2.1173136133256776e-08,238,10181
1179,23.381428146362303,512,2,0.0005,30000,3.132464954092029e-09,113,30093
1180,19.781062173843384,512,2,0.0001,30,0.01637704671466054,1397,37
1181,27.48724012374878,512,2,0.0001,60,0.007950610407351632,1261,63
1182,28.35850853919983,512,2,0.0001,100,0.009647254232368141,1310,117
1183,24.825363969802858,512,2,0.0001,300,0.0031378148549265463,1152,309
1184,34.19728307723999,512,2,0.0001,600,6.68693382976926e-07,653,626
1185,22.308898401260375,512,2,0.0001,1000,0.0015524559870584652,1107,1053
1186,34.29123225212097,512,2,0.0001,3000,1.589302627280631e-07,486,3068
1187,35.49720497131348,512,2,0.0001,6000,2.773424938595781e-08,264,6133
1188,46.28473596572876,512,2,0.0001,10000,1.9070033729917667e-08,227,10181
1189,41.370886182785036,512,2,0.0001,30000,6.726701995418694e-09,147,30093
1190,11.280013179779052,512,3,0.1,30,0.030575587048952003,1521,39
1191,9.175843811035156,512,3,0.1,60,0.030441226294897206,1514,65
1192,4.485596323013306,512,3,0.1,100,0.030847351668853662,1527,119
1193,4.065719699859619,512,3,0.1,300,2.4307335706907907e-05,1006,324
1194,2.943722629547119,512,3,0.1,600,0.007469823357837413,1234,611
1195,2.807396984100342,512,3,0.1,1000,0.021667328674868713,1410,1055
1196,2.7200308322906492,512,3,0.1,3000,0.03787789568305015,1612,3070
1197,3.1880681991577147,512,3,0.1,6000,0.038695938885211945,1662,6135
1198,3.015330696105957,512,3,0.1,10000,0.03792644590139389,1620,10183
1199,3.682744359970093,512,3,0.1,30000,0.038132622838020325,1640,30244
1200,3.246312952041626,512,3,0.05,30,0.03779116868972778,1594,39
1201,2.101576328277588,512,3,0.05,60,0.037784846127033235,1590,65
1202,2.3872119426727294,512,3,0.05,100,0.007370555622992469,1209,119
1203,2.9848124504089357,512,3,0.05,300,9.12649652491382e-06,946,324
1204,2.905224895477295,512,3,0.05,600,2.6905154732048687e-05,1016,611
1205,3.363200044631958,512,3,0.05,1000,6.52833097092298e-06,919,1055
1206,3.953619909286499,512,3,0.05,3000,1.5467058460671979e-06,746,3070
1207,4.18719482421875,512,3,0.05,6000,1.888033702357461e-06,773,6135
1208,3.95122652053833,512,3,0.05,10000,2.720861729699209e-06,816,10183
1209,4.088060092926026,512,3,0.05,30000,0.030003271705868428,1495,30244
1210,2.9676581382751466,512,3,0.01,30,0.022437386264209637,1430,39
1211,2.418927001953125,512,3,0.01,60,9.80871216597734e-05,1088,65
1212,3.510405445098877,512,3,0.01,100,3.151779919789988e-05,1034,119
1213,4.3346006870269775,512,3,0.01,300,7.201271432677458e-06,928,324
1214,4.017848110198974,512,3,0.01,600,2.3752741981297732e-06,804,611
1215,4.1494957447052006,512,3,0.01,1000,7.946266975977778e-07,671,1055
1216,4.665114879608154,512,3,0.01,3000,4.265612616904946e-07,600,3070
1217,5.283261632919311,512,3,0.01,6000,2.5671414149996963e-07,542,6135
1218,5.708922386169434,512,3,0.01,10000,9.46304492543959e-08,427,10183
1219,8.459960460662842,512,3,0.01,30000,4.092575665026743e-08,306,30244
1220,7.227458667755127,512,3,0.005,30,0.030393715374157183,1508,39
1221,3.1172577857971193,512,3,0.005,60,0.030815829220068737,1525,65
1222,5.010391283035278,512,3,0.005,100,0.008184185108530074,1278,119
1223,5.805463790893555,512,3,0.005,300,0.009723911645062344,1312,324
1224,4.549624586105347,512,3,0.005,600,1.4062657442082128e-06,735,611
1225,5.215243530273438,512,3,0.005,1000,1.1561602264009708e-06,712,1055
1226,4.461061668395996,512,3,0.005,3000,6.940872367522389e-07,659,3070
1227,4.403017044067383,512,3,0.005,6000,1.7449425371296456e-07,497,6135
1228,5.101149320602417,512,3,0.005,10000,2.145587512103475e-07,521,10183
1229,6.263837718963623,512,3,0.005,30000,2.174766585483212e-07,522,30244
1230,8.654838752746581,512,3,0.001,30,0.01528444038667658,1356,39
1231,5.455001735687256,512,3,0.001,60,0.02166817469851594,1411,65
1232,14.170079040527344,512,3,0.001,100,0.006912684503913624,1183,119
1233,12.062120342254639,512,3,0.001,300,0.006909017439215859,1176,324
1234,8.802044677734376,512,3,0.001,600,8.516219622833887e-07,676,611
1235,9.573380327224731,512,3,0.001,1000,3.565851585562996e-07,582,1055
1236,9.24605622291565,512,3,0.001,3000,7.803094348446393e-08,403,3070
1237,9.028438997268676,512,3,0.001,6000,4.579983681196609e-08,323,6135
1238,9.14851803779602,512,3,0.001,10000,2.5608343179328585e-08,256,10183
1239,11.708466386795044,512,3,0.001,30000,1.4139982384975269e-08,207,30244
1240,9.160285949707031,512,3,0.0005,30,0.021683310708613134,1415,39
1241,14.100464868545533,512,3,0.0005,60,7.079545321175829e-05,1078,65
1242,12.057532548904419,512,3,0.0005,100,0.015583715030334132,1376,119
1243,20.92340612411499,512,3,0.0005,300,7.446851441272883e-07,666,324
1244,12.40759539604187,512,3,0.0005,600,3.462985569058219e-06,837,611
1245,13.441229343414307,512,3,0.0005,1000,6.363858517488552e-07,648,1055
1246,13.388570022583007,512,3,0.0005,3000,1.1509526274267045e-07,450,3070
1247,14.544476842880249,512,3,0.0005,6000,3.995547039892244e-08,299,6135
1248,15.189151906967163,512,3,0.0005,10000,2.322847496571967e-08,246,10183
1249,17.384476327896117,512,3,0.0005,30000,5.239568756643109e-09,130,30244
1250,22.426184129714965,512,3,0.0001,30,0.014345950904044003,1326,39
1251,21.923729515075685,512,3,0.0001,60,0.02248816904029809,1434,65
1252,23.910213279724122,512,3,0.0001,100,0.015578835256599177,1375,119
1253,36.02559018135071,512,3,0.0001,300,1.0606646583255497e-06,699,324
1254,24.750563669204713,512,3,0.0001,600,0.0069072897730052315,1174,611
1255,27.38571162223816,512,3,0.0001,1000,6.221665387329267e-07,645,1055
1256,28.284307146072386,512,3,0.0001,3000,7.179908578791583e-08,387,3070
1257,38.19398679733276,512,3,0.0001,6000,1.6999221763569494e-07,494,6135
1258,41.396217823028564,512,3,0.0001,10000,2.8391470063837687e-08,266,10183
1259,45.189068126678464,512,3,0.0001,30000,4.588366131486055e-09,123,30244
1260,10.771972942352296,1024,1,0.1,30,0.007487733476773428,1238,31
1261,5.484122943878174,1024,1,0.1,60,2.7336217908668913e-05,1017,61
1262,3.9627951622009276,1024,1,0.1,100,9.161867546936265e-06,948,100
1263,2.569723606109619,1024,1,0.1,300,0.0017214748193509876,1143,301
1264,2.4350834846496583,1024,1,0.1,600,0.030408526663882184,1509,601
1265,3.24391827583313,1024,1,0.1,1000,0.03771166130900383,1537,1000
1266,6.308915996551514,1024,1,0.1,3000,0.03771844431757927,1542,3001
1267,11.808997201919556,1024,1,0.1,6000,0.037716212868690493,1539,6001
1268,22.548657035827638,1024,1,0.1,10000,0.037719831615686414,1545,10000
1269,59.00389676094055,1024,1,0.1,30000,0.037720867246389386,1548,30001
1270,20.959907913208006,1024,1,0.05,30,0.0030476129775706797,1146,31
1271,4.057941198348999,1024,1,0.05,60,2.4889474957490164e-06,809,61
1272,3.8856014728546144,1024,1,0.05,100,6.240115368427724e-07,646,100
1273,4.995831155776978,1024,1,0.05,300,1.6648351106596237e-07,491,301
1274,4.6822692394256595,1024,1,0.05,600,8.811205766789954e-07,681,601
1275,9.451506423950196,1024,1,0.05,1000,6.058626595972783e-07,638,1000
1276,8.235161924362183,1024,1,0.05,3000,0.037722562253475186,1551,3001
1277,14.66994080543518,1024,1,0.05,6000,0.03771923184394836,1543,6001
1278,23.726105070114137,1024,1,0.05,10000,0.03772042766213417,1547,10000
1279,42.68257732391358,1024,1,0.05,30000,0.037721782177686694,1549,30001
1280,16.35383548736572,1024,1,0.01,30,0.0016979885830551212,1140,31
1281,9.621253299713135,1024,1,0.01,60,0.0031642437117625375,1155,61
1282,8.290813446044922,1024,1,0.01,100,4.023159044663771e-06,860,100
1283,4.157075881958008,1024,1,0.01,300,1.0780732324633391e-07,444,301
1284,8.807429218292237,1024,1,0.01,600,2.0086582530609574e-08,230,601
1285,13.529596042633056,1024,1,0.01,1000,1.8994298689456458e-09,104,1000
1286,63.62473020553589,1024,1,0.01,3000,2.0758515739682792e-10,33,3001
1287,137.8630588054657,1024,1,0.01,6000,1.646187797188503e-09,95,6001
1288,152.76797032356262,1024,1,0.01,10000,5.520868162633974e-09,135,10000
1289,289.05698556900023,1024,1,0.01,30000,3.166671425081091e-10,50,30001
1290,34.9781937122345,1024,1,0.005,30,0.0015739722117359633,1115,31
1291,29.945270109176636,1024,1,0.005,60,0.0016731605930544902,1139,61
1292,25.052273750305176,1024,1,0.005,100,3.519767997204326e-05,1039,100
1293,17.191006469726563,1024,1,0.005,300,8.62321928707388e-07,680,301
1294,15.268140316009521,1024,1,0.005,600,6.340878258015437e-08,366,601
1295,11.321301698684692,1024,1,0.005,1000,8.31750446295132e-09,164,1000
1296,36.0604971408844,1024,1,0.005,3000,2.584494257495962e-10,42,3001
1297,96.4504843711853,1024,1,0.005,6000,8.093549858090298e-11,5,6001
1298,207.86703009605407,1024,1,0.005,10000,6.683810518937072e-11,3,10000
1299,524.634758424759,1024,1,0.005,30000,3.27731515259444e-09,116,30001
1300,52.86771945953369,1024,1,0.001,30,0.0015898410974841681,1124,31
1301,48.98291368484497,1024,1,0.001,60,5.077145206087152e-05,1060,61
1302,31.654688358306885,1024,1,0.001,100,0.0016012465277754017,1127,100
1303,21.4851035118103,1024,1,0.001,300,4.41638002257605e-07,606,301
1304,11.543308115005493,1024,1,0.001,600,8.74690599061978e-08,419,601
1305,22.617471742630006,1024,1,0.001,1000,3.301571922520452e-08,275,1000
1306,40.26225204467774,1024,1,0.001,3000,1.3940029797154807e-09,87,3001
1307,105.5158501625061,1024,1,0.001,6000,2.6089633231585196e-10,43,6001
1308,138.04379034042358,1024,1,0.001,10000,1.8198396262159022e-10,26,10000
1309,238.88790202140808,1024,1,0.001,30000,1.0686864101994154e-10,8,30001
1310,63.057051229476926,1024,1,0.0005,30,0.001587881028535776,1122,31
1311,34.638103723526,1024,1,0.0005,60,2.1613129183606362e-05,995,61
1312,18.259734773635863,1024,1,0.0005,100,8.299720457216609e-06,941,100
1313,14.679714727401734,1024,1,0.0005,300,2.488838700287488e-06,808,301
1314,17.90667805671692,1024,1,0.0005,600,1.6833983806918695e-07,493,601
1315,32.343444633483884,1024,1,0.0005,1000,4.955764900671511e-08,338,1000
1316,74.21778340339661,1024,1,0.0005,3000,1.659522785857348e-09,96,3001
1317,141.63642783164977,1024,1,0.0005,6000,2.8811072971812735e-10,48,6001
1318,282.77964215278627,1024,1,0.0005,10000,1.523910830858455e-10,18,10000
1319,425.6778243541718,1024,1,0.0005,30000,1.1346156930658325e-10,12,30001
1320,161.2307234764099,1024,1,0.0001,30,6.32349657166742e-05,1071,31
1321,51.1068311214447,1024,1,0.0001,60,0.0016003055659211895,1125,61
1322,47.44104080200195,1024,1,0.0001,100,2.3495244067817112e-05,1003,100
1323,46.22768864631653,1024,1,0.0001,300,7.660021822175622e-07,669,301
1324,63.158578062057494,1024,1,0.0001,600,4.6241264328727996e-08,325,601
1325,107.14088172912598,1024,1,0.0001,1000,1.4164811190653381e-08,208,1000
1326,201.57128133773804,1024,1,0.0001,3000,1.5970231803663637e-09,93,3001
1327,406.78788056373594,1024,1,0.0001,6000,4.927072333460458e-10,63,6001
1328,600.6573533058166,1024,1,0.0001,10000,1.7013845471369747e-10,23,10000
1329,1022.3361961841583,1024,1,0.0001,30000,1.0304511549596995e-10,7,30001
1330,23.602835416793823,1024,2,0.1,30,0.022682635552519058,1442,37
1331,34.284450435638426,1024,2,0.1,60,0.01486271583926282,1343,63
1332,29.02213273048401,1024,2,0.1,100,0.023790931550956886,1471,117
1333,20.21031427383423,1024,2,0.1,300,7.232847565319389e-05,1079,309
1334,21.3018000125885,1024,2,0.1,600,0.00734192632230588,1202,626
1335,20.512506628036498,1024,2,0.1,1000,0.02218321655973341,1417,1053
1336,18.098565769195556,1024,2,0.1,3000,0.03038919413520489,1507,3068
1337,21.978581571578978,1024,2,0.1,6000,0.037744072079658506,1574,6133
1338,19.158928871154785,1024,2,0.1,10000,0.037854810059070584,1607,10181
1339,21.299001598358153,1024,2,0.1,30000,0.03781804367899895,1601,30093
1340,22.018674755096434,1024,2,0.05,30,0.007354473609484558,1207,37
1341,19.706064081192018,1024,2,0.05,60,0.022459878613517503,1433,63
1342,16.73840570449829,1024,2,0.05,100,3.079893299400283e-05,1032,117
1343,14.553253936767579,1024,2,0.05,300,2.0430416611816327e-06,785,309
1344,17.184811878204346,1024,2,0.05,600,2.2543744790937126e-06,795,626
1345,8.420864677429199,1024,2,0.05,1000,1.7656155023360042e-06,765,1053
1346,9.95595703125,1024,2,0.05,3000,1.5953429510773276e-06,751,3068
1347,11.326488876342774,1024,2,0.05,6000,0.015323382269411923,1358,6133
1348,8.620729684829712,1024,2,0.05,10000,0.0074117651704909806,1214,10181
1349,7.79234733581543,1024,2,0.05,30000,0.03782251700758934,1603,30093
1350,6.300937843322754,1024,2,0.01,30,0.015371013424737612,1361,37
1351,6.506587123870849,1024,2,0.01,60,0.007349403347416228,1204,63
1352,6.680921459197998,1024,2,0.01,100,2.776488745439565e-05,1018,117
1353,4.583734178543091,1024,2,0.01,300,4.7060985025382255e-06,874,309
1354,7.58988847732544,1024,2,0.01,600,1.393575112729195e-06,733,626
1355,5.117105197906494,1024,2,0.01,1000,6.108241024094241e-07,641,1053
1356,6.971542501449585,1024,2,0.01,3000,1.71993667663628e-07,495,3068
1357,6.41064486503601,1024,2,0.01,6000,4.2943405986761715e-08,315,6133
1358,8.705702686309815,1024,2,0.01,10000,3.4554371897144166e-08,281,10181
1359,17.186406803131103,1024,2,0.01,30000,1.1815213518673318e-08,195,30093
1360,9.84266014099121,1024,2,0.005,30,0.023902664564957377,1473,37
1361,7.870737171173095,1024,2,0.005,60,4.01586208226945e-05,1050,63
1362,5.080802965164184,1024,2,0.005,100,2.3982794300536624e-05,1005,117
1363,4.45009126663208,1024,2,0.005,300,5.514526560546074e-06,899,309
1364,4.581739187240601,1024,2,0.005,600,1.389227310255592e-06,731,626
1365,5.610385179519653,1024,2,0.005,1000,3.39523808179365e-07,579,1053
1366,6.8574481964111325,1024,2,0.005,3000,8.672196472048199e-08,418,3068
1367,7.169613790512085,1024,2,0.005,6000,8.353091480728381e-08,413,6133
1368,12.407595825195312,1024,2,0.005,10000,1.4403716974698e-08,210,10181
1369,21.299200582504273,1024,2,0.005,30000,6.8168147571157075e-09,148,30093
1370,14.537695217132569,1024,2,0.001,30,0.014779325384733966,1337,37
1371,13.461974048614502,1024,2,0.001,60,0.006931082733535732,1187,63
1372,14.721403789520263,1024,2,0.001,100,5.789642773379455e-06,908,117
1373,10.109146881103516,1024,2,0.001,300,4.940875328429684e-06,884,309
1374,9.538075065612793,1024,2,0.001,600,2.613572758036753e-06,812,626
1375,13.97001485824585,1024,2,0.001,1000,4.994190163642998e-07,614,1053
1376,11.417445087432862,1024,2,0.001,3000,1.8761689695168117e-07,504,3068
1377,11.793838119506836,1024,2,0.001,6000,6.50690225256767e-08,371,6133
1378,18.352885675430297,1024,2,0.001,10000,3.546974598478414e-08,288,10181
1379,23.483156442642212,1024,2,0.001,30000,1.2455757136820012e-08,198,30093
1380,14.767680406570435,1024,2,0.0005,30,0.01563165166444378,1381,37
1381,22.02964515686035,1024,2,0.0005,60,0.007329702387824,1200,63
1382,14.82771921157837,1024,2,0.0005,100,0.0015037952446618874,1099,117
1383,16.715866231918334,1024,2,0.0005,300,1.663010380070773e-06,760,309
1384,14.302125453948975,1024,2,0.0005,600,2.335091789973376e-06,800,626
1385,15.937549543380737,1024,2,0.0005,1000,3.931130322598619e-07,596,1053
1386,16.248516941070555,1024,2,0.0005,3000,4.055660127733063e-08,303,3068
1387,15.813879919052123,1024,2,0.0005,6000,6.944793966567886e-08,380,6133
1388,22.9577618598938,1024,2,0.0005,10000,4.1951347640178936e-08,312,10181
1389,36.44287376403808,1024,2,0.0005,30000,4.463278147071037e-09,122,30093
1390,50.277051305770875,1024,2,0.0001,30,0.009647981235320912,1311,37
1391,32.69630012512207,1024,2,0.0001,60,0.008515471509235794,1300,63
1392,31.630552291870117,1024,2,0.0001,100,0.0030341687161126174,1144,117
1393,43.858628845214845,1024,2,0.0001,300,3.032193649232795e-06,822,309
1394,35.61848020553589,1024,2,0.0001,600,2.03788422368234e-06,784,626
1395,39.195906734466554,1024,2,0.0001,1000,6.02839601526739e-07,637,1053
1396,38.980682945251466,1024,2,0.0001,3000,1.9026923538945085e-07,508,3068
1397,45.12583746910095,1024,2,0.0001,6000,2.845722519850824e-08,267,6133
1398,62.35014276504516,1024,2,0.0001,10000,6.078751670912653e-08,361,10181
1399,77.67333474159241,1024,2,0.0001,30000,6.295179222348679e-09,141,30093
1400,17.264398288726806,1024,3,0.1,30,0.037885446846485135,1614,39
1401,11.481474494934082,1024,3,0.1,60,0.015600913023899921,1377,65
1402,6.473077344894409,1024,3,0.1,100,0.016149745996517594,1393,119
1403,4.053951025009155,1024,3,0.1,300,0.016708631656729266,1403,324
1404,2.6684585094451903,1024,3,0.1,600,0.008184496756894078,1280,611
1405,2.9339489936828613,1024,3,0.1,1000,0.006916078288031713,1185,1055
1406,3.685936450958252,1024,3,0.1,3000,0.022186204702734358,1418,3070
1407,3.44478178024292,1024,3,0.1,6000,0.038096283376216886,1638,6135
1408,3.0320856094360353,1024,3,0.1,10000,0.03830879852175713,1649,10183
1409,3.8999630928039553,1024,3,0.1,30000,0.03807705566287041,1636,30244
1410,3.0731762886047362,1024,3,0.05,30,0.030417070075054654,1512,39
1411,2.4590192794799806,1024,3,0.05,60,0.014750957755677519,1335,65
1412,3.347641849517822,1024,3,0.05,100,0.01610267953874427,1390,119
1413,3.3544238567352296,1024,3,0.05,300,4.021611493953969e-06,859,324
1414,3.096712923049927,1024,3,0.05,600,0.006915450959422742,1184,611
1415,4.240850400924683,1024,3,0.05,1000,1.8126391864825564e-06,767,1055
1416,4.255810928344727,1024,3,0.05,3000,4.3634611301968107e-07,601,3070
1417,4.54403977394104,1024,3,0.05,6000,0.007925115133360805,1254,6135
1418,5.112716960906982,1024,3,0.05,10000,0.0073345008650939295,1201,10183
1419,4.302486515045166,1024,3,0.05,30000,0.037866410613059995,1609,30244
1420,3.7838742256164553,1024,3,0.01,30,0.021675690421579928,1412,39
1421,2.7115428924560545,1024,3,0.01,60,0.022441853099735454,1432,65
1422,2.969453954696655,1024,3,0.01,100,0.02165005241045037,1408,119
1423,3.889590930938721,1024,3,0.01,300,0.0073261181388033945,1195,324
1424,4.596499729156494,1024,3,0.01,600,2.2948116054521963e-06,799,611
1425,4.64895920753479,1024,3,0.01,1000,7.048384759400505e-07,661,1055
1426,4.808133792877197,1024,3,0.01,3000,3.4909285631101736e-07,580,3070
1427,6.2608452320098875,1024,3,0.01,6000,1.7365171487426778e-07,496,6135
1428,8.448390197753906,1024,3,0.01,10000,1.029226066151523e-06,695,10183
1429,15.584693574905396,1024,3,0.01,30000,3.729302449073657e-08,291,30244
1430,14.185238647460938,1024,3,0.005,30,0.016121747433498968,1392,39
1431,5.8549315452575685,1024,3,0.005,60,0.03030927756244637,1499,65
1432,4.462059211730957,1024,3,0.005,100,0.02165479892832991,1409,119
1433,4.817508125305176,1024,3,0.005,300,1.886469203782326e-06,772,324
1434,5.770956707000733,1024,3,0.005,600,1.6206778866489912e-06,754,611
1435,7.234639263153076,1024,3,0.005,1000,1.5040349921946471e-06,743,1055
1436,4.707801628112793,1024,3,0.005,3000,3.6267401526401954e-07,585,3070
1437,6.3567880153656,1024,3,0.005,6000,1.4388438458468044e-07,474,6135
1438,5.505067205429077,1024,3,0.005,10000,1.8253214634000869e-06,769,10183
1439,7.388028860092163,1024,3,0.005,30000,4.4736996547278806e-07,609,30244
1440,8.736220788955688,1024,3,0.001,30,0.007482572956541844,1236,39
1441,10.890655183792115,1024,3,0.001,60,0.016103886079235963,1391,65
1442,9.457291507720948,1024,3,0.001,100,0.006912287142586138,1181,119
1443,11.873225784301757,1024,3,0.001,300,2.8438966478461224e-05,1021,324
1444,9.3631432056427,1024,3,0.001,600,1.6730658472852155e-06,761,611
1445,11.029283905029297,1024,3,0.001,1000,2.9387083912979504e-07,556,1055
1446,9.41620101928711,1024,3,0.001,3000,8.459369524871362e-08,417,3070
1447,11.794236278533935,1024,3,0.001,6000,3.5020286404119363e-08,286,6135
1448,11.678945398330688,1024,3,0.001,10000,2.1489557333609356e-08,241,10183
1449,15.225654220581054,1024,3,0.001,30000,9.75580158879552e-09,176,30244
1450,24.364995527267457,1024,3,0.0005,30,0.007926564658919232,1256,39
1451,8.739213228225708,1024,3,0.0005,60,0.029558375219676237,1486,65
1452,14.584968662261963,1024,3,0.0005,100,6.350724197545787e-06,917,119
1453,14.634037590026855,1024,3,0.0005,300,2.5073608526327008e-06,810,324
1454,14.356580018997192,1024,3,0.0005,600,5.034578094864628e-07,615,611
1455,14.058178758621215,1024,3,0.0005,1000,1.8595459749803922e-07,501,1055
1456,13.174144315719605,1024,3,0.0005,3000,1.1638201300456785e-07,452,3070
1457,16.392332458496092,1024,3,0.0005,6000,1.8947205866481908e-07,507,6135
1458,16.442598390579224,1024,3,0.0005,10000,1.0059877890711277e-07,439,10183
1459,20.116565465927124,1024,3,0.0005,30000,5.0764230596911375e-09,128,30244
1460,19.52794008255005,1024,3,0.0001,30,0.030835875500633846,1526,39
1461,25.40521183013916,1024,3,0.0001,60,0.01549048333963583,1365,65
1462,45.851494789123535,1024,3,0.0001,100,5.011748152128348e-06,885,119
1463,42.470942163467406,1024,3,0.0001,300,0.0016602992899038328,1132,324
1464,47.85573115348816,1024,3,0.0001,600,3.3851602438517146e-06,833,611
1465,44.10895824432373,1024,3,0.0001,1000,6.285883074497178e-07,647,1055
1466,36.580306148529054,1024,3,0.0001,3000,1.1638950738301901e-06,714,3070
1467,38.13135542869568,1024,3,0.0001,6000,9.933030540310028e-08,435,6135
1468,51.36115002632141,1024,3,0.0001,10000,3.473216096949727e-08,284,10183
1469,63.559904956817626,1024,3,0.0001,30000,7.418503877865135e-09,154,30244
1470,17.005490827560426,2048,1,0.1,30,2.8609003447854774e-05,1022,31
1471,9.735746288299561,2048,1,0.1,60,7.550205236839247e-06,935,61
1472,5.447621631622314,2048,1,0.1,100,4.477736547414679e-06,866,100
1473,3.5153929710388185,2048,1,0.1,300,0.001709594647680035,1142,301
1474,3.052032232284546,2048,1,0.1,600,0.026105666439980267,1484,601
1475,3.4296215057373045,2048,1,0.1,1000,0.03771419525146484,1538,1000
1476,5.7226855754852295,2048,1,0.1,3000,0.037745775282382966,1575,3001
1477,5.840769481658936,2048,1,0.1,6000,0.13089301586151122,1678,6001
1478,7.432908725738526,2048,1,0.1,10000,0.1310344934463501,1679,10000
1479,15.031972074508667,2048,1,0.1,30000,0.1310895323753357,1680,30001
1480,6.989894866943359,2048,1,0.05,30,0.0015583791288918292,1110,31
1481,7.798132371902466,2048,1,0.05,60,1.121671089094889e-05,957,61
1482,4.6796770095825195,2048,1,0.05,100,1.3643408749430819e-06,727,100
1483,4.617243766784668,2048,1,0.05,300,1.640498737742746e-07,489,301
1484,8.581435251235963,2048,1,0.05,600,5.876051403674864e-07,634,601
1485,11.624691390991211,2048,1,0.05,1000,2.770069592372693e-07,549,1000
1486,9.345989608764649,2048,1,0.05,3000,0.037740976363420484,1571,3001
1487,9.134354305267333,2048,1,0.05,6000,0.037804081290960315,1597,6001
1488,17.32842664718628,2048,1,0.05,10000,0.037761591374874115,1585,10000
1489,17.553624296188353,2048,1,0.05,30000,0.07430573552846909,1677,30001
1490,7.94513783454895,2048,1,0.01,30,0.0030645424994872883,1147,31
1491,5.486317825317383,2048,1,0.01,60,0.001570322187308193,1113,61
1492,3.650430774688721,2048,1,0.01,100,3.9547731262246085e-06,857,100
1493,4.629211711883545,2048,1,0.01,300,8.16147139204304e-08,411,301
1494,10.192922878265382,2048,1,0.01,600,8.12035310104875e-09,162,601
1495,16.73601198196411,2048,1,0.01,1000,9.789247146230195e-09,177,1000
1496,111.37893371582031,2048,1,0.01,3000,3.416384647403348e-10,54,3001
1497,252.69794540405275,2048,1,0.01,6000,2.0366113129277606e-09,108,6001
1498,255.96998839378358,2048,1,0.01,10000,1.8590968930976004e-09,103,10000
1499,569.0730796813965,2048,1,0.01,30000,2.3095985401955233e-10,39,30001
1500,19.5927668094635,2048,1,0.005,30,0.010016391539829783,1315,31
1501,20.542225933074953,2048,1,0.005,60,0.001558064939808901,1109,61
1502,22.05697283744812,2048,1,0.005,100,7.2123078552976946e-06,929,100
1503,19.86164813041687,2048,1,0.005,300,3.879378169813208e-07,593,301
1504,30.238476467132568,2048,1,0.005,600,6.294548438035008e-08,365,601
1505,33.718564128875734,2048,1,0.005,1000,5.619282061886111e-09,138,1000
1506,70.19794015884399,2048,1,0.005,3000,2.997779080526897e-10,49,3001
1507,193.25562143325806,2048,1,0.005,6000,8.57632735662417e-11,6,6001
1508,417.9724467277527,2048,1,0.005,10000,6.669394203573376e-11,2,10000
1509,877.3927707195282,2048,1,0.005,30000,1.5798758967733306e-09,91,30001
1510,59.161474800109865,2048,1,0.001,30,0.0015760680247694837,1117,31
1511,41.55499353408813,2048,1,0.001,60,0.0015716987165433239,1114,61
