Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
30000,2.266e-06,2,0.01,256,300,46.78329527378082,104
30000,8.139e-08,2,0.001,256,300,39.60450899600983,22
30000,1.104e-06,2,0.0001,256,300,29.743648886680603,91
30000,4.119e-02,3,0.1,256,300,32.37859624624252,165
30000,2.377e-05,3,0.01,256,300,36.091908276081085,137
30000,3.232e-06,3,0.001,256,300,35.15142661333084,113
30000,1.927e-07,3,0.0001,256,300,50.906262934207916,42
30000,4.109e-02,1,0.1,256,500,284.84220427274704,158
30000,1.583e-08,1,0.01,256,500,361.5364515185356,3
30000,1.295e-07,1,0.001,256,500,320.3292197585106,31
30000,2.337e-08,1,0.0001,256,500,308.54126739501953,5
30000,4.117e-02,2,0.1,256,500,87.71774649620056,162
30000,3.277e-07,2,0.01,256,500,57.53676789999008,61
30000,1.024e-06,2,0.001,256,500,55.34987032413483,90
30000,6.601e-08,2,0.0001,256,500,47.529548823833466,17
30000,4.135e-02,3,0.1,256,500,52.68475139141083,173
30000,7.370e-07,3,0.01,256,500,54.66570067405701,84
30000,2.019e-07,3,0.001,256,500,61.551772713661194,46
30000,3.005e-08,3,0.0001,256,500,69.32870852947235,6
30000,4.107e-02,1,0.1,512,100,49.08762925863266,154
30000,5.022e-07,1,0.01,512,100,61.08078306913376,75
30000,1.220e-06,1,0.001,512,100,53.48137092590332,93
30000,2.153e-04,1,0.0001,512,100,39.395567774772644,144
30000,4.175e-02,2,0.1,512,100,22.5162410736084,186
30000,2.089e-07,2,0.01,512,100,10.473470866680145,48
30000,1.018e-06,2,0.001,512,100,14.49396002292633,89
30000,1.708e-04,2,0.0001,512,100,10.05309522151947,143
30000,4.160e-02,3,0.1,512,100,7.810596525669098,182
30000,1.907e-07,3,0.01,512,100,9.534234285354614,41
30000,4.728e-07,3,0.001,512,100,9.177189230918884,71
30000,3.717e-05,3,0.0001,512,100,10.83101373910904,141
30000,4.106e-02,1,0.1,512,175,102.09252512454987,153
30000,1.118e-07,1,0.01,512,175,114.4040756225586,28
30000,2.623e-07,1,0.001,512,175,103.94731158018112,55
30000,2.953e-05,1,0.0001,512,175,139.465312063694,140
30000,4.104e-02,2,0.1,512,175,41.60346335172653,148
30000,2.133e-08,2,0.01,512,175,34.70537066459656,4
30000,1.695e-07,2,0.001,512,175,18.78796899318695,37
30000,2.758e-05,2,0.0001,512,175,14.730577290058136,139
30000,4.132e-02,3,0.1,512,175,12.99073326587677,172
30000,7.285e-08,3,0.01,512,175,21.45557987689972,20
30000,1.999e-07,3,0.001,512,175,10.299685716629028,45
30000,9.202e-06,3,0.0001,512,175,39.563626646995544,127
30000,4.106e-02,1,0.1,512,300,166.0376736521721,151
30000,4.708e-08,1,0.01,512,300,188.7193461060524,10
30000,4.561e-08,1,0.001,512,300,182.1061573624611,9
30000,3.968e-06,1,0.0001,512,300,170.24951058626175,117
30000,4.137e-02,2,0.1,512,300,41.41391599178314,175
30000,2.367e-07,2,0.01,512,300,26.28789746761322,53
30000,5.173e-08,2,0.001,512,300,26.55318719148636,12
30000,4.349e-06,2,0.0001,512,300,28.39899754524231,119
30000,4.145e-02,3,0.1,512,300,22.024557411670685,179
30000,3.273e-07,3,0.01,512,300,24.628338932991028,60
30000,5.273e-07,3,0.001,512,300,21.966711044311523,76
30000,1.909e-06,3,0.0001,512,300,35.420455515384674,102
30000,4.107e-02,1,0.1,512,500,298.72831177711487,155
30000,7.519e-06,1,0.01,512,500,317.94837391376495,124
30000,1.168e-05,1,0.001,512,500,309.6822083592415,129
30000,4.309e-07,1,0.0001,512,500,306.8709807395935,68
30000,4.111e-02,2,0.1,512,500,50.94815045595169,161
30000,8.305e-06,2,0.01,512,500,36.959947526454926,126
30000,1.084e-07,2,0.001,512,500,35.10516047477722,26
30000,1.224e-06,2,0.0001,512,500,33.97906404733658,94
30000,4.139e-02,3,0.1,512,500,38.34064084291458,177
30000,3.688e-07,3,0.01,512,500,37.984594225883484,63
30000,5.807e-07,3,0.001,512,500,37.39442306756973,80
30000,3.746e-07,3,0.0001,512,500,36.44870442152023,64
