Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
10000,3.139e-02,2,0.1,512,100,18.601001858711243,157
10000,2.978e-08,2,0.01,512,100,11.083107948303223,29
10000,3.805e-08,2,0.001,512,100,9.260233700275421,38
10000,4.056e-05,2,0.0001,512,100,8.149952292442322,130
10000,3.158e-02,3,0.1,512,100,9.480144798755646,176
10000,8.854e-05,3,0.01,512,100,9.26771330833435,132
10000,6.629e-08,3,0.001,512,100,10.525600016117096,49
10000,2.274e-05,3,0.0001,512,100,10.786899387836456,127
10000,3.136e-02,1,0.1,512,175,87.21000397205353,149
10000,2.776e-06,1,0.01,512,175,100.51741355657578,109
10000,5.644e-09,1,0.001,512,175,94.45038831233978,9
10000,4.484e-07,1,0.0001,512,175,101.91118544340134,88
10000,3.139e-02,2,0.1,512,175,26.21364027261734,156
10000,2.243e-06,2,0.01,512,175,21.90192312002182,106
10000,3.708e-08,2,0.001,512,175,19.078972280025482,35
10000,8.236e-07,2,0.0001,512,175,15.61149650812149,94
10000,3.143e-02,3,0.1,512,175,17.254851579666138,161
10000,3.441e-07,3,0.01,512,175,17.761245012283325,84
10000,8.721e-08,3,0.001,512,175,17.87145245075226,57
10000,1.637e-07,3,0.0001,512,175,21.586764752864838,70
10000,3.139e-02,1,0.1,512,300,162.34804558753967,158
10000,3.334e-08,1,0.01,512,300,176.94226253032684,33
10000,2.477e-08,1,0.001,512,300,166.42892116308212,27
10000,1.749e-08,1,0.0001,512,300,176.73386085033417,19
10000,3.145e-02,2,0.1,512,300,45.79875999689102,163
10000,3.242e-08,2,0.01,512,300,29.956630051136017,31
10000,2.782e-07,2,0.001,512,300,25.789774775505066,81
10000,7.546e-08,2,0.0001,512,300,24.8059059381485,55
10000,3.140e-02,3,0.1,512,300,27.15911203622818,159
10000,2.586e-08,3,0.01,512,300,29.494615852832794,28
10000,9.580e-08,3,0.001,512,300,31.137472093105316,58
10000,1.494e-08,3,0.0001,512,300,31.612829983234406,16
10000,3.136e-02,1,0.1,1024,50,27.399229645729065,153
10000,3.249e-07,1,0.01,1024,50,26.537662088871002,83
10000,5.158e-07,1,0.001,1024,50,29.220847368240356,89
10000,4.130e-03,1,0.0001,1024,50,25.95732617378235,142
10000,2.336e-02,2,0.1,1024,50,14.944281935691833,146
10000,9.994e-08,2,0.01,1024,50,4.085821986198425,60
10000,1.010e-06,2,0.001,1024,50,4.398236632347107,99
10000,4.913e-03,2,0.0001,1024,50,4.560552954673767,144
10000,3.159e-02,3,0.1,1024,50,4.465307235717773,177
10000,7.959e-06,3,0.01,1024,50,4.455334544181824,122
10000,1.347e-07,3,0.001,1024,50,4.366321504116058,67
10000,4.748e-03,3,0.0001,1024,50,4.690954208374023,143
10000,3.136e-02,1,0.1,1024,100,54.31477630138397,152
10000,7.494e-08,1,0.01,1024,100,57.53291928768158,54
10000,1.780e-08,1,0.001,1024,100,45.85436153411865,20
10000,9.674e-04,1,0.0001,1024,100,54.02251571416855,140
10000,3.175e-02,2,0.1,1024,100,18.658098101615906,184
10000,1.659e-07,2,0.01,1024,100,12.638697624206543,71
10000,1.533e-07,2,0.001,1024,100,7.581722736358643,69
10000,2.554e-03,2,0.0001,1024,100,7.641063988208771,141
10000,3.164e-02,3,0.1,1024,100,7.85150009393692,181
10000,3.560e-07,3,0.01,1024,100,8.558859288692474,85
10000,3.754e-08,3,0.001,1024,100,7.966194748878479,36
10000,4.728e-04,3,0.0001,1024,100,9.16299307346344,137
10000,3.136e-02,1,0.1,1024,175,91.57906860113144,151
10000,1.706e-08,1,0.01,1024,175,100.53361874818802,18
10000,1.647e-09,1,0.001,1024,175,93.72775942087173,3
10000,2.645e-05,1,0.0001,1024,175,98.33070021867752,129
10000,3.154e-02,2,0.1,1024,175,19.624015152454376,172
10000,3.064e-08,2,0.01,1024,175,12.43623948097229,30
10000,3.793e-08,2,0.001,1024,175,11.116519272327423,37
10000,3.697e-04,2,0.0001,1024,175,14.066877722740173,136
10000,3.149e-02,3,0.1,1024,175,15.184637784957886,167
10000,2.098e-07,3,0.01,1024,175,12.749899566173553,75
10000,1.970e-07,3,0.001,1024,175,13.456261038780212,73
10000,1.226e-04,3,0.0001,1024,175,20.018539369106293,133
10000,3.136e-02,1,0.1,1024,300,168.4865701198578,148
10000,3.186e-06,1,0.01,1024,300,179.4489204287529,112
10000,3.335e-10,1,0.001,1024,300,168.2260731458664,1
10000,8.937e-07,1,0.0001,1024,300,168.79954022169113,97
10000,2.334e-02,2,0.1,1024,300,33.027418434619904,145
10000,8.243e-08,2,0.01,1024,300,25.427253425121307,56
10000,2.346e-08,2,0.001,1024,300,20.73009443283081,26
10000,5.139e-06,2,0.0001,1024,300,18.921902120113373,117
10000,3.149e-02,3,0.1,1024,300,19.854149341583252,166
10000,6.791e-06,3,0.01,1024,300,20.821312427520752,119
10000,1.150e-06,3,0.001,1024,300,21.542883098125458,102
10000,9.317e-07,3,0.0001,1024,300,18.99993360042572,98
30000,3.143e-02,1,0.1,128,100,149.75472539663315,165
30000,7.491e-08,1,0.01,128,100,170.02600902318954,72
30000,7.921e-07,1,0.001,128,100,163.47054260969162,104
30000,8.945e-10,1,0.0001,128,100,163.58673185110092,2
30000,3.154e-02,2,0.1,128,100,33.508629858493805,174
30000,4.568e-06,2,0.01,128,100,35.58831822872162,128
30000,1.332e-06,2,0.001,128,100,32.96508413553238,110
30000,1.672e-08,2,0.0001,128,100,33.93897885084152,42
30000,3.167e-02,3,0.1,128,100,27.535355389118195,180
30000,5.474e-06,3,0.01,128,100,35.48135370016098,130
30000,2.508e-07,3,0.001,128,100,38.126280605793,82
30000,9.150e-09,3,0.0001,128,100,33.15358030796051,20
30000,3.173e-02,1,0.1,128,175,313.57333767414093,182
30000,9.769e-08,1,0.01,128,175,309.543365418911,75
30000,1.751e-08,1,0.001,128,175,317.1226142048836,44
30000,2.238e-08,1,0.0001,128,175,314.0590577721596,46
30000,3.153e-02,2,0.1,128,175,51.79970985651016,173
30000,7.107e-07,2,0.01,128,175,61.96128314733505,99
30000,3.638e-07,2,0.001,128,175,49.20938813686371,90
30000,8.983e-09,2,0.0001,128,175,49.071507692337036,19
30000,3.228e-02,3,0.1,128,175,51.554116666316986,192
30000,3.017e-08,3,0.01,128,175,47.819604575634,55
30000,8.715e-09,3,0.001,128,175,46.747472524642944,18
30000,6.736e-07,3,0.0001,128,175,64.2212382555008,98
30000,3.147e-02,1,0.1,128,300,490.75949066877365,168
30000,1.194e-04,1,0.01,128,300,511.0908641219139,143
30000,1.074e-06,1,0.001,128,300,519.2141627073288,107
30000,4.336e-08,1,0.0001,128,300,504.17939406633377,65
30000,3.194e-02,2,0.1,128,300,108.92743974924088,187
30000,2.774e-07,2,0.01,128,300,80.1189694404602,86
30000,1.338e-08,2,0.001,128,300,87.56430608034134,33
30000,2.761e-08,2,0.0001,128,300,75.62274444103241,53
30000,3.178e-02,3,0.1,128,300,89.3557648062706,184
30000,9.339e-07,3,0.01,128,300,76.60910642147064,105
30000,7.150e-09,3,0.001,128,300,78.09014523029327,14
30000,1.629e-08,3,0.0001,128,300,88.01809191703796,41
30000,3.224e-02,1,0.1,128,500,847.9917898178101,191
30000,5.781e-07,1,0.01,128,500,916.1497839689255,96
30000,7.418e-09,1,0.001,128,500,866.1502555608749,15
30000,6.530e-09,1,0.0001,128,500,866.9249118566513,13
30000,3.156e-02,2,0.1,128,500,184.66186606884003,176
30000,3.311e-07,2,0.01,128,500,144.6002620458603,88
30000,2.121e-06,2,0.001,128,500,139.50788128376007,117
30000,1.300e-08,2,0.0001,128,500,141.79451489448547,32
30000,3.147e-02,3,0.1,128,500,150.70293962955475,167
30000,3.396e-06,3,0.01,128,500,141.1210662126541,122
30000,7.623e-07,3,0.001,128,500,124.31451678276062,102
30000,7.945e-08,3,0.0001,128,500,159.93425035476685,74
30000,3.137e-02,1,0.1,256,100,108.13728153705597,154
30000,2.654e-06,1,0.01,256,100,363.37239211797714,120
30000,2.239e-05,1,0.001,256,100,555.1981022953987,137
30000,2.497e-08,1,0.0001,256,100,974.7529901266098,49
30000,3.150e-02,2,0.1,256,100,247.40979367494583,170
30000,1.091e-08,2,0.01,256,100,39.851166009902954,27
30000,3.012e-07,2,0.001,256,100,46.71156853437424,87
30000,7.052e-08,2,0.0001,256,100,26.08523416519165,71
30000,3.138e-02,3,0.1,256,100,23.96999680995941,157
30000,2.698e-08,3,0.01,256,100,21.073636889457703,50
30000,4.476e-08,3,0.001,256,100,19.801535844802856,66
30000,1.712e-08,3,0.0001,256,100,29.903600871562958,43
30000,3.137e-02,1,0.1,256,175,276.77277517318726,156
30000,4.325e-08,1,0.01,256,175,273.78955060243607,64
30000,3.780e-08,1,0.001,256,175,280.09936541318893,60
30000,1.676e-09,1,0.0001,256,175,282.83953630924225,3
30000,3.141e-02,2,0.1,256,175,32.487360656261444,162
30000,2.022e-07,2,0.01,256,175,34.00580149888992,80
30000,2.933e-08,2,0.001,256,175,36.36898010969162,54
30000,1.385e-08,2,0.0001,256,175,28.91391885280609,34
30000,3.135e-02,3,0.1,256,175,31.96326345205307,145
30000,4.343e-06,3,0.01,256,175,35.16320502758026,127
30000,9.484e-06,3,0.001,256,175,44.067141354084015,131
30000,9.874e-09,3,0.0001,256,175,43.41987180709839,21
30000,3.138e-02,1,0.1,256,300,438.87104511260986,158
30000,6.788e-05,1,0.01,256,300,457.0192578434944,141
30000,2.563e-07,1,0.001,256,300,475.34919196367264,83
30000,7.546e-07,1,0.0001,256,300,498.75534069538116,101
30000,3.161e-02,2,0.1,256,300,106.48146426677704,178
30000,1.298e-05,2,0.01,256,300,61.71294713020325,132
30000,1.219e-08,2,0.001,256,300,50.738797545433044,30
30000,1.012e-08,2,0.0001,256,300,54.18931883573532,25
30000,3.176e-02,3,0.1,256,300,52.053530752658844,183
30000,4.865e-08,3,0.01,256,300,52.784326791763306,67
30000,1.134e-08,3,0.001,256,300,51.401275753974915,29
30000,1.467e-08,3,0.0001,256,300,66.96864056587219,39
30000,3.141e-02,1,0.1,256,500,804.4313160777092,163
30000,1.019e-07,1,0.01,256,500,808.2281603217125,76
30000,1.477e-06,1,0.001,256,500,799.6638039946556,113
30000,1.383e-06,1,0.0001,256,500,790.2617011070251,111
30000,3.216e-02,2,0.1,256,500,121.58332169055939,189
30000,2.920e-06,2,0.01,256,500,94.70296359062195,121
30000,2.031e-05,2,0.001,256,500,90.34412145614624,135
30000,5.067e-07,2,0.0001,256,500,83.79838514328003,92
30000,3.152e-02,3,0.1,256,500,94.8879833817482,172
30000,1.607e-07,3,0.01,256,500,95.71227091550827,79
30000,1.103e-08,3,0.001,256,500,96.2555610537529,28
30000,3.421e-08,3,0.0001,256,500,141.64541399478912,57
30000,3.136e-02,1,0.1,512,100,115.46892410516739,152
30000,2.302e-08,1,0.01,512,100,147.55611342191696,47
30000,3.906e-09,1,0.001,512,100,130.88632655143738,9
30000,7.131e-07,1,0.0001,512,100,144.18488031625748,100
30000,3.159e-02,2,0.1,512,100,30.5323406457901,177
30000,2.240e-06,2,0.01,512,100,27.856247186660767,119
30000,8.090e-09,2,0.001,512,100,20.03765994310379,17
30000,1.655e-05,2,0.0001,512,100,14.646328210830688,134
30000,3.149e-02,3,0.1,512,100,16.456985294818878,169
30000,1.566e-06,3,0.01,512,100,16.252033174037933,114
30000,2.214e-06,3,0.001,512,100,14.352862417697906,118
30000,3.350e-07,3,0.0001,512,100,20.001254856586456,89
30000,3.137e-02,1,0.1,512,175,256.7224265933037,155
30000,2.051e-06,1,0.01,512,175,277.6684041619301,116
30000,1.446e-08,1,0.001,512,175,290.64444637298584,37
30000,3.131e-08,1,0.0001,512,175,278.67994540929794,56
30000,3.155e-02,2,0.1,512,175,46.254043102264404,175
30000,4.079e-08,2,0.01,512,175,25.01085776090622,62
30000,2.221e-08,2,0.001,512,175,26.422331750392914,45
30000,1.305e-07,2,0.0001,512,175,23.201696395874023,77
30000,3.165e-02,3,0.1,512,175,26.651219725608826,179
30000,1.411e-05,3,0.01,512,175,33.05559152364731,133
30000,3.627e-08,3,0.001,512,175,21.90591162443161,58
30000,2.475e-08,3,0.0001,512,175,51.76879298686981,48
30000,3.137e-02,1,0.1,512,300,428.59769982099533,153
30000,3.734e-06,1,0.01,512,300,460.81428575515747,124
30000,3.744e-06,1,0.001,512,300,481.6268734931946,125
30000,1.849e-09,1,0.0001,512,300,455.25091564655304,4
30000,3.139e-02,2,0.1,512,300,72.32381737232208,159
30000,1.420e-08,2,0.01,512,300,43.076042115688324,36
30000,3.897e-06,2,0.001,512,300,39.149294316768646,126
30000,1.018e-08,2,0.0001,512,300,40.71610349416733,26
30000,3.140e-02,3,0.1,512,300,41.8134189248085,161
30000,2.382e-07,3,0.01,512,300,45.87729912996292,81
30000,5.173e-07,3,0.001,512,300,43.07878440618515,93
30000,9.981e-09,3,0.0001,512,300,50.39446818828583,22
30000,3.145e-02,1,0.1,512,500,771.4655809402466,166
30000,2.576e-07,1,0.01,512,500,768.0180350542068,85
30000,1.000e-06,1,0.001,512,500,807.2832592129707,106
30000,4.214e-09,1,0.0001,512,500,773.9927059412003,11
30000,3.172e-02,2,0.1,512,500,74.7760084271431,181
30000,5.271e-07,2,0.01,512,500,63.38422679901123,94
30000,5.333e-07,2,0.001,512,500,58.091133177280426,95
30000,2.945e-09,2,0.0001,512,500,62.81774175167084,6
30000,3.150e-02,3,0.1,512,500,62.63921946287155,171
30000,8.528e-05,3,0.01,512,500,82.50034987926483,142
30000,1.394e-07,3,0.001,512,500,82.33716517686844,78
30000,5.435e-09,3,0.0001,512,500,70.1576116681099,12
30000,3.136e-02,1,0.1,1024,100,141.45731908082962,148
30000,2.739e-08,1,0.01,1024,100,158.54802232980728,52
30000,3.065e-09,1,0.001,1024,100,147.30983185768127,7
30000,3.895e-05,1,0.0001,1024,100,128.08771735429764,139
30000,3.178e-02,2,0.1,1024,100,33.52796971797943,185
30000,2.736e-08,2,0.01,1024,100,23.568963944911957,51
30000,1.386e-08,2,0.001,1024,100,20.728310644626617,35
30000,6.523e-04,2,0.0001,1024,100,16.730503797531128,144
30000,3.180e-02,3,0.1,1024,100,13.939219057559967,186
30000,3.408e-06,3,0.01,1024,100,13.091484665870667,123
30000,1.285e-08,3,0.001,1024,100,16.690111994743347,31
30000,4.048e-05,3,0.0001,1024,100,11.814651131629944,140
30000,3.136e-02,1,0.1,1024,175,265.36053401231766,147
30000,2.069e-09,1,0.01,1024,175,267.69853150844574,5
30000,6.039e-10,1,0.001,1024,175,264.7451805472374,1
30000,1.176e-06,1,0.0001,1024,175,263.3596356511116,108
30000,3.217e-02,2,0.1,1024,175,35.179910600185394,190
30000,1.000e-08,2,0.01,1024,175,21.0659082531929,24
30000,1.527e-08,2,0.001,1024,175,24.225707709789276,40
30000,2.102e-05,2,0.0001,1024,175,19.320326924324036,136
30000,3.204e-02,3,0.1,1024,175,16.695597052574158,188
30000,7.673e-07,3,0.01,1024,175,19.26622211933136,103
30000,7.522e-08,3,0.001,1024,175,15.58855789899826,73
30000,1.460e-06,3,0.0001,1024,175,19.364708244800568,112
30000,3.136e-02,1,0.1,1024,300,424.89310878515244,149
30000,3.714e-08,1,0.01,1024,300,442.3703650832176,59
30000,5.126e-06,1,0.001,1024,300,440.29391890764236,129
30000,6.340e-08,1,0.0001,1024,300,436.04129296541214,68
30000,3.139e-02,2,0.1,1024,300,35.94710874557495,160
30000,4.309e-08,2,0.01,1024,300,33.439814388751984,63
30000,9.993e-09,2,0.001,1024,300,30.553035080432892,23
30000,6.559e-07,2,0.0001,1024,300,37.644069492816925,97
30000,3.136e-02,3,0.1,1024,300,28.52396184206009,151
30000,6.767e-08,3,0.01,1024,300,35.91494458913803,69
30000,2.570e-07,3,0.001,1024,300,47.278302013874054,84
30000,6.771e-08,3,0.0001,1024,300,35.22080045938492,70
30000,3.136e-02,1,0.1,1024,500,772.8185696005821,150
30000,2.781e-05,1,0.01,1024,500,781.8317146897316,138
30000,3.859e-09,1,0.001,1024,500,796.1165098547935,8
30000,3.949e-09,1,0.0001,1024,500,782.0431488752365,10
30000,3.142e-02,2,0.1,1024,500,89.39393943548203,164
30000,3.663e-07,2,0.01,1024,500,60.98026114702225,91
30000,1.282e-06,2,0.001,1024,500,87.07339537143707,109
30000,3.804e-08,2,0.0001,1024,500,57.77921766042709,61
30000,3.136e-02,3,0.1,1024,500,60.04690355062485,146
30000,1.453e-08,3,0.01,1024,500,61.49777281284332,38
30000,1.982e-06,3,0.001,1024,500,59.824248254299164,115
30000,7.437e-09,3,0.0001,1024,500,53.32562929391861,16
