Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
30000,1.290e-07,1,0.0001,256,300,194.69132018089294,44
30000,3.766e-02,2,0.1,256,300,44.50240081548691,145
30000,4.993e-06,2,0.01,256,300,38.83058142662048,121
30000,6.013e-06,2,0.001,256,300,29.992482662200928,123
30000,6.388e-07,2,0.0001,256,300,27.513118147850037,77
30000,3.770e-02,3,0.1,256,300,32.94907063245773,150
30000,3.215e-06,3,0.01,256,300,32.58953255414963,111
30000,9.810e-07,3,0.001,256,300,32.844848930835724,89
30000,1.227e-07,3,0.0001,256,300,39.91692262887955,41
30000,3.778e-02,1,0.1,256,500,313.97871482372284,162
30000,3.353e-09,1,0.01,256,500,348.02512073516846,1
30000,3.291e-08,1,0.001,256,500,335.09130132198334,13
30000,9.894e-09,1,0.0001,256,500,325.2677139043808,4
30000,3.797e-02,2,0.1,256,500,69.24795210361481,174
30000,2.261e-07,2,0.01,256,500,54.72866451740265,58
30000,3.437e-08,2,0.001,256,500,48.40196484327316,15
30000,5.988e-08,2,0.0001,256,500,44.982116520404816,26
30000,3.774e-02,3,0.1,256,500,53.91771757602692,159
30000,1.127e-04,3,0.01,256,500,58.24002015590668,140
30000,4.277e-06,3,0.001,256,500,54.74374169111252,117
30000,5.755e-08,3,0.0001,256,500,67.64235681295395,24
30000,3.770e-02,1,0.1,512,100,52.22674071788788,151
30000,4.048e-07,1,0.01,512,100,59.9339793920517,70
30000,7.571e-07,1,0.001,512,100,66.99071669578552,83
30000,2.078e-04,1,0.0001,512,100,53.32877987623215,143
30000,3.845e-02,2,0.1,512,100,22.310043215751648,188
30000,5.361e-08,2,0.01,512,100,12.049503982067108,22
30000,7.078e-07,2,0.001,512,100,8.702959179878235,82
30000,1.961e-04,2,0.0001,512,100,8.272112369537354,142
30000,3.791e-02,3,0.1,512,100,10.108696341514587,170
30000,8.181e-07,3,0.01,512,100,8.51795357465744,84
30000,3.299e-07,3,0.001,512,100,10.71557343006134,66
30000,4.019e-05,3,0.0001,512,100,10.015695035457611,137
30000,3.770e-02,1,0.1,512,175,115.64928388595581,149
30000,5.406e-08,1,0.01,512,175,117.94588613510132,23
30000,1.652e-07,1,0.001,512,175,116.25961101055145,50
30000,2.526e-05,1,0.0001,512,175,112.8522298336029,134
30000,3.795e-02,2,0.1,512,175,20.05856889486313,172
30000,1.334e-06,2,0.01,512,175,16.97980797290802,96
30000,9.954e-08,2,0.001,512,175,13.25278240442276,34
30000,3.252e-05,2,0.0001,512,175,13.074010252952576,136
30000,3.774e-02,3,0.1,512,175,14.219694972038269,160
30000,1.314e-05,3,0.01,512,175,13.796328604221344,128
30000,1.537e-07,3,0.001,512,175,14.669740796089172,47
30000,4.273e-06,3,0.0001,512,175,19.35819309949875,116
30000,3.771e-02,1,0.1,512,300,178.02141213417053,153
30000,6.899e-07,1,0.01,512,300,195.91231566667557,81
30000,9.324e-07,1,0.001,512,300,197.56729531288147,86
30000,2.380e-06,1,0.0001,512,300,197.5181429386139,109
30000,3.820e-02,2,0.1,512,300,34.62234288454056,179
30000,3.223e-05,2,0.01,512,300,23.33305525779724,135
30000,3.324e-08,2,0.001,512,300,22.98199498653412,14
30000,7.307e-06,2,0.0001,512,300,21.257858455181122,125
30000,3.767e-02,3,0.1,512,300,25.82887589931488,146
30000,6.395e-04,3,0.01,512,300,23.027621865272522,144
30000,4.583e-07,3,0.001,512,300,29.60152894258499,71
30000,1.313e-06,3,0.0001,512,300,26.251993060112,95
30000,3.771e-02,1,0.1,512,500,321.78220081329346,155
30000,1.422e-06,1,0.01,512,500,324.63855707645416,97
30000,8.404e-08,1,0.001,512,500,333.67899215221405,29
30000,2.271e-07,1,0.0001,512,500,322.3109161257744,59
30000,3.781e-02,2,0.1,512,500,52.08261489868164,164
30000,1.679e-05,2,0.01,512,500,38.85127419233322,130
30000,3.829e-08,2,0.001,512,500,37.571200251579285,16
30000,1.201e-06,2,0.0001,512,500,34.20645493268967,92
30000,3.773e-02,3,0.1,512,500,43.18742001056671,157
30000,5.790e-08,3,0.01,512,500,42.93110525608063,25
30000,4.760e-07,3,0.001,512,500,39.760620415210724,73
30000,2.635e-07,3,0.0001,512,500,36.927212715148926,62
